,date,open,high,low,close,volume,close_rel,model_signal,bh_signal,sh_signal
12854,2001-01-31,1373.72998,1383.369995,1364.660034,1366.01001,1295300000,0.9943802857094229,0,1,-1
12855,2001-02-01,1366.01001,1373.5,1359.339966,1373.469971,1118800000,1.0054611320161555,0,1,-1
12856,2001-02-02,1373.469971,1376.380005,1348.719971,1349.469971,1048400000,0.9825260103921122,0,1,-1
12857,2001-02-05,1349.469971,1354.560059,1344.47998,1354.310059,1013000000,1.0035866585429931,0,1,-1
12858,2001-02-06,1354.310059,1363.550049,1350.040039,1352.26001,1059600000,0.9984862779491472,0,1,-1
12859,2001-02-07,1352.26001,1352.26001,1334.26001,1340.890015,1158300000,0.9915918573973063,0,1,-1
12860,2001-02-08,1341.099976,1350.319946,1332.420044,1332.530029,1107200000,0.9937653454746622,0,1,-1
12861,2001-02-09,1332.530029,1332.530029,1309.97998,1314.76001,1075500000,0.9866644513719998,0,1,-1
12862,2001-02-12,1314.76001,1330.959961,1313.640015,1330.310059,1039100000,1.011827290822452,0,1,-1
12863,2001-02-13,1330.310059,1336.6199949999998,1317.51001,1318.800049,1075200000,0.991347874187577,0,1,-1
12864,2001-02-14,1318.800049,1320.72998,1304.719971,1315.920044,1150300000,0.9978161928321251,0,1,-1
12865,2001-02-15,1315.920044,1331.290039,1315.920044,1326.609985,1153700000,1.0081235490322846,0,1,-1
12866,2001-02-16,1326.609985,1326.609985,1293.180054,1301.530029,1257200000,0.981094702826317,0,1,-1
12867,2001-02-20,1301.5300290000002,1307.160034,1278.439941,1278.939941,1112200000,0.9826434369575349,0,1,-1
12868,2001-02-21,1278.939941,1282.969971,1253.160034,1255.27002,1208500000,0.9814925468810578,0,1,-1
12869,2001-02-22,1255.27002,1259.939941,1228.329956,1252.819946,1365900000,0.9980481697475736,0,1,-1
12870,2001-02-23,1252.819946,1252.819946,1215.439941,1245.859985,1231300000,0.994444564023568,0,1,-1
12871,2001-02-26,1245.859985,1267.689941,1241.709961,1267.650024,1130800000,1.0174899581512764,0,1,-1
12872,2001-02-27,1267.650024,1272.76001,1252.26001,1257.939941,1114100000,0.9923400916529309,0,1,-1
12873,2001-02-28,1257.939941,1263.469971,1229.650024,1239.939941,1225300000,0.9856908907863352,0,1,-1
12874,2001-03-01,1239.939941,1241.359985,1214.5,1241.22998,1294900000,1.0010404044239107,0,1,-1
12875,2001-03-02,1241.22998,1251.0100100000002,1219.73999,1234.180054,1294000000,0.9943202097003812,0,1,-1
12876,2001-03-05,1234.180054,1242.550049,1234.040039,1241.410034,929200000,1.0058581241663789,0,1,-1
12877,2001-03-06,1241.410034,1267.420044,1241.410034,1253.800049,1091800000,1.0099805984007375,0,1,-1
12878,2001-03-07,1253.800049,1263.859985,1253.800049,1261.890015,1132200000,1.0064523573806305,0,1,-1
12879,2001-03-08,1261.890015,1266.5,1257.599976,1264.73999,1114100000,1.0022584971480262,0,1,-1
12880,2001-03-09,1264.73999,1264.73999,1228.420044,1233.420044,1085900000,0.9752360593895667,0,1,-1
12881,2001-03-12,1233.420044,1233.420044,1176.780029,1180.160034,1229000000,0.9568192439720073,0,1,-1
12882,2001-03-13,1180.160034,1197.829956,1171.5,1197.660034,1360900000,1.0148284974035988,0,1,-1
12883,2001-03-14,1197.660034,1197.660034,1155.349976,1166.709961,1397400000,0.9741578811003391,0,1,-1
12884,2001-03-15,1166.709961,1182.040039,1166.709961,1173.560059,1259500000,1.0058712946910375,0,1,-1
12885,2001-03-16,1173.560059,1173.560059,1148.640015,1150.530029,1543560000,0.9803759255238935,0,1,-1
12886,2001-03-19,1150.530029,1173.5,1147.180054,1170.810059,1126200000,1.0176266846486628,0,1,-1
12887,2001-03-20,1170.810059,1180.560059,1142.189941,1142.619995,1235900000,0.9759225983896335,0,1,-1
12888,2001-03-21,1142.619995,1149.390015,1118.73999,1122.140015,1346300000,0.9820762982534713,0,1,-1
12889,2001-03-22,1122.140015,1124.27002,1081.189941,1117.579956,1723950000,0.9959362834057746,0,1,-1
12890,2001-03-23,1117.579956,1141.829956,1117.579956,1139.829956,1364900000,1.0199090900660355,0,1,-1
12891,2001-03-26,1139.829956,1160.02002,1139.829956,1152.689941,1114000000,1.0112823714908576,0,1,-1
12892,2001-03-27,1152.689941,1183.349976,1150.959961,1182.170044,1314200000,1.0255750501079457,0,1,-1
12893,2001-03-28,1182.170044,1182.170044,1147.829956,1153.290039,1333400000,0.9755703461218816,0,1,-1
12894,2001-03-29,1153.2900390000002,1161.689941,1136.26001,1147.949951,1234500000,0.995369692081421,0,1,-1
12895,2001-03-30,1147.949951,1162.800049,1143.829956,1160.329956,1280800000,1.0107844466470124,0,1,-1
12896,2001-04-02,1160.329956,1169.51001,1137.51001,1145.869995,1254900000,0.9875380611133683,-1,1,-1
12897,2001-04-03,1145.8699950000002,1145.8699950000002,1100.189941,1106.459961,1386100000,0.9656068889385658,-1,1,-1
12898,2001-04-04,1106.459961,1117.5,1091.98999,1103.25,1425590000,0.9970988909557117,1,1,-1
12899,2001-04-05,1103.25,1151.469971,1103.25,1151.439941,1368000000,1.0436799827781555,1,1,-1
12900,2001-04-06,1151.439941,1151.439941,1119.290039,1128.430054,1266800000,0.9800164244953874,1,1,-1
12901,2001-04-09,1128.430054,1146.130005,1126.380005,1137.589966,1062800000,1.008117394576235,1,1,-1
12902,2001-04-10,1137.589966,1173.920044,1137.589966,1168.380005,1349600000,1.0270660254751227,1,1,-1
12903,2001-04-11,1168.3800050000002,1182.23999,1160.26001,1165.890015,1290300000,0.9978688526084456,1,1,-1
12904,2001-04-12,1165.890015,1183.51001,1157.72998,1183.5,1102000000,1.0151043278297567,1,1,-1
12905,2001-04-16,1183.5,1184.640015,1167.380005,1179.680054,913900000,0.9967723312209548,1,1,-1
12906,2001-04-17,1179.680054,1192.25,1168.900024,1191.810059,1109600000,1.0102824532455814,1,1,-1
12907,2001-04-18,1191.810059,1248.420044,1191.810059,1238.160034,1918900000,1.0388904042636546,1,1,-1
12908,2001-04-19,1238.160034,1253.709961,1233.390015,1253.689941,1486800000,1.0125427299973728,1,1,-1
12909,2001-04-20,1253.699951,1253.699951,1234.410034,1242.97998,1338700000,0.9914572489977408,1,1,-1
12910,2001-04-23,1242.97998,1242.97998,1217.469971,1224.359985,1012600000,0.9850198753804547,1,1,-1
12911,2001-04-24,1224.359985,1233.540039,1208.890015,1209.469971,1216500000,0.9878385326354814,1,1,-1
12912,2001-04-25,1209.469971,1232.359985,1207.380005,1228.75,1203600000,1.0159408910202699,1,1,-1
12913,2001-04-26,1228.75,1248.300049,1228.75,1234.52002,1345200000,1.0046958453713122,1,1,-1
12914,2001-04-27,1234.52002,1253.069946,1234.52002,1253.050049,1091300000,1.015009905631178,1,1,-1
12915,2001-04-30,1253.050049,1269.3000490000004,1243.98999,1249.459961,1266800000,0.9971349205062758,1,1,-1
12916,2001-05-01,1249.459961,1266.469971,1243.550049,1266.439941,1181300000,1.013589855241468,1,1,-1
12917,2001-05-02,1266.439941,1272.930054,1257.699951,1267.430054,1342200000,1.0007818080968118,1,1,-1
12918,2001-05-03,1267.430054,1267.430054,1239.880005,1248.579956,1137900000,0.985127307072679,1,1,-1
12919,2001-05-04,1248.579956,1267.51001,1232.0,1266.609985,1082100000,1.0144404280345503,1,1,-1
12920,2001-05-07,1266.609985,1270.0,1259.189941,1263.51001,949000000,0.9975525417952551,1,1,-1
12921,2001-05-08,1266.7099609999998,1267.01001,1253.0,1261.199951,1006300000,0.9981717129411584,1,1,-1
12922,2001-05-09,1261.1999509999996,1261.650024,1247.829956,1255.540039,1132400000,0.9955122801935471,1,1,-1
12923,2001-05-10,1255.540039,1268.140015,1254.560059,1255.180054,1056700000,0.9997132827398425,1,1,-1
12924,2001-05-11,1255.180054,1259.839966,1240.790039,1245.670044,906200000,0.9924233897999785,1,1,-1
12925,2001-05-14,1245.670044,1249.6800540000004,1241.02002,1248.920044,858200000,1.0026090376144583,1,1,-1
12926,2001-05-15,1248.920044,1257.449951,1245.359985,1249.439941,1071800000,1.0004162772488903,1,1,-1
12927,2001-05-16,1249.439941,1286.390015,1243.02002,1284.98999,1405300000,1.028452787391723,1,1,-1
12928,2001-05-17,1284.98999,1296.47998,1282.650024,1288.48999,1355600000,1.0027237566263065,1,1,-1
12929,2001-05-18,1288.48999,1292.060059,1281.150024,1291.959961,1130800000,1.0026930523534763,1,1,-1
12930,2001-05-21,1291.959961,1312.9499509999996,1287.869995,1312.829956,1174900000,1.0161537475076599,1,1,-1
12931,2001-05-22,1312.829956,1315.9300540000004,1306.890015,1309.380005,1260400000,0.9973721265391357,-1,1,-1
12932,2001-05-23,1309.3800050000002,1309.3800050000002,1288.699951,1289.050049,1134800000,0.9844736013056805,-1,1,-1
12933,2001-05-24,1289.050049,1295.0400390000002,1281.219971,1293.170044,1100700000,1.0031961482047933,-1,1,-1
12934,2001-05-25,1293.1700439999995,1293.1700439999995,1276.420044,1277.890015,828100000,0.9881840527694747,-1,1,-1
12935,2001-05-29,1277.890015,1278.420044,1265.410034,1267.930054,1026000000,0.9922059325269866,-1,1,-1
12936,2001-05-30,1267.930054,1267.930054,1245.959961,1248.079956,1158600000,0.984344484983712,-1,1,-1
12937,2001-05-31,1248.079956,1261.910034,1248.069946,1255.819946,1226600000,1.0062015177495567,1,1,-1
12938,2001-06-01,1255.819946,1265.3399660000002,1246.880005,1260.670044,1015000000,1.003862096644864,1,1,-1
12939,2001-06-04,1260.670044,1267.170044,1256.359985,1267.109985,836500000,1.0051083477636755,1,1,-1
12940,2001-06-05,1267.109985,1286.6199950000002,1267.109985,1283.569946,1116800000,1.0129901596505848,1,1,-1
12941,2001-06-06,1283.569946,1283.849976,1269.01001,1270.030029,1061900000,0.9894513602143813,1,1,-1
12942,2001-06-07,1270.030029,1277.0799560000005,1265.079956,1276.959961,1089600000,1.005456510351536,1,1,-1
12943,2001-06-08,1276.959961,1277.1099849999996,1259.98999,1264.959961,726200000,0.9906026810812434,1,1,-1
12944,2001-06-11,1264.959961,1264.959961,1249.22998,1254.390015,870100000,0.991644046984978,1,1,-1
12945,2001-06-12,1254.390015,1261.0,1235.75,1255.849976,1136500000,1.0011638812351356,1,1,-1
12946,2001-06-13,1255.8499759999995,1259.75,1241.589966,1241.599976,1063600000,0.988653103258888,1,1,-1
12947,2001-06-14,1241.599976,1241.599976,1218.900024,1219.869995,1242900000,0.9824984041397887,1,1,-1
12948,2001-06-15,1219.869995,1221.5,1203.030029,1214.359985,1635550000,0.9954831170349427,-1,1,-1
12949,2001-06-18,1214.359985,1221.22998,1208.329956,1208.430054,1111600000,0.9951168260867883,-1,1,-1
12950,2001-06-19,1208.430054,1226.109985,1207.709961,1212.579956,1184900000,1.0034341267715607,1,1,-1
12951,2001-06-20,1212.579956,1225.609985,1210.069946,1223.140015,1350100000,1.00870875272822,-1,1,-1
12952,2001-06-21,1223.140015,1240.23999,1220.25,1237.040039,1546820000,1.0113642132785592,1,1,-1
12953,2001-06-22,1237.040039,1237.72998,1221.410034,1225.349976,1189200000,0.9905499720045844,1,1,-1
12954,2001-06-25,1225.349976,1231.5,1213.599976,1218.599976,1050100000,0.9944913697048132,1,1,-1
12955,2001-06-26,1218.599976,1220.699951,1204.640015,1216.76001,1198900000,0.9984900984439212,1,1,-1
12956,2001-06-27,1216.76001,1219.9200440000004,1207.290039,1211.069946,1162100000,0.9953235938449358,1,1,-1
12957,2001-06-28,1211.069946,1234.439941,1211.069946,1226.199951,1327300000,1.012493089313274,1,1,-1
12958,2001-06-29,1226.199951,1237.290039,1221.140015,1224.380005,1832360000,0.9985157836627576,1,1,-1
12959,2001-07-02,1224.420044,1239.780029,1224.030029,1236.719971,1128300000,1.0100785425681629,1,1,-1
12960,2001-07-03,1236.7099609999998,1236.7099609999998,1229.430054,1234.449951,622110000,0.9981644834293697,1,1,-1
12961,2001-07-05,1234.449951,1234.449951,1219.150024,1219.23999,934900000,0.987678754422017,1,1,-1
12962,2001-07-06,1219.2399899999998,1219.2399899999998,1188.73999,1190.589966,1056700000,0.9765017353146365,1,1,-1
12963,2001-07-09,1190.589966,1201.76001,1189.75,1198.780029,1045700000,1.0068789954844959,1,1,-1
12964,2001-07-10,1198.780029,1203.430054,1179.930054,1181.52002,1263800000,0.9856020215698804,1,1,-1
12965,2001-07-11,1181.52002,1184.9300539999995,1168.459961,1180.180054,1384100000,0.9988658964915381,1,1,-1
12966,2001-07-12,1180.180054,1210.25,1180.180054,1208.140015,1394000000,1.0236912671970984,1,1,-1
12967,2001-07-13,1208.140015,1218.540039,1203.609985,1215.680054,1121700000,1.0062410307633094,1,1,-1
12968,2001-07-16,1215.680054,1219.630005,1200.050049,1202.449951,1039800000,0.9891171176524051,-1,1,-1
12969,2001-07-17,1202.449951,1215.359985,1196.140015,1214.439941,1238100000,1.009971300668297,1,1,-1
12970,2001-07-18,1214.439941,1214.439941,1198.329956,1207.709961,1316300000,0.9944583673734755,1,1,-1
12971,2001-07-19,1207.709961,1225.040039,1205.800049,1215.02002,1343500000,1.006052826619023,1,1,-1
12972,2001-07-20,1215.02002,1215.689941,1207.040039,1210.849976,1170900000,0.9965679215721894,1,1,-1
12973,2001-07-23,1210.849976,1215.219971,1190.5,1191.030029,986900000,0.9836313768073279,-1,1,-1
12974,2001-07-24,1191.030029,1191.030029,1165.540039,1171.650024,1198700000,0.9837283657606252,-1,1,-1
12975,2001-07-25,1171.650024,1190.52002,1171.280029,1190.48999,1280700000,1.0160798579900854,-1,1,-1
12976,2001-07-26,1190.48999,1204.180054,1182.650024,1202.930054,1213900000,1.0104495326331975,-1,1,-1
12977,2001-07-27,1202.930054,1209.2600099999995,1195.98999,1205.819946,1015300000,1.0024023774203585,-1,1,-1
12978,2001-07-30,1205.819946,1209.0500490000004,1200.410034,1204.52002,909100000,0.9989219567943686,1,1,-1
12979,2001-07-31,1204.52002,1222.7399900000005,1204.52002,1211.22998,1129200000,1.005570650457101,1,1,-1
12980,2001-08-01,1211.22998,1223.040039,1211.22998,1215.930054,1340300000,1.003880414188559,-1,1,-1
12981,2001-08-02,1215.930054,1226.27002,1215.310059,1220.75,1218300000,1.0039639993963008,-1,1,-1
12982,2001-08-03,1220.7499999999998,1220.7499999999998,1205.310059,1214.349976,939900000,0.9947573016588163,1,1,-1
12983,2001-08-06,1214.349976,1214.349976,1197.349976,1200.47998,811700000,0.9885782548078217,-1,1,-1
12984,2001-08-07,1200.469971,1207.560059,1195.640015,1204.400024,1012000000,1.003265397228865,-1,1,-1
12985,2001-08-08,1204.400024,1206.790039,1181.27002,1183.530029,1124600000,0.9826718743074352,1,1,-1
12986,2001-08-09,1183.530029,1184.709961,1174.680054,1183.430054,1104200000,0.9999155281255647,-1,1,-1
12987,2001-08-10,1183.430054,1193.3299559999996,1169.550049,1190.160034,960900000,1.0056868422237992,-1,1,-1
12988,2001-08-13,1190.160034,1193.819946,1185.119995,1191.290039,837600000,1.0009494563484898,-1,1,-1
12989,2001-08-14,1191.2900389999998,1198.790039,1184.26001,1186.72998,964600000,0.9961721672718529,-1,1,-1
12990,2001-08-15,1186.72998,1191.209961,1177.609985,1178.02002,1065600000,0.9926605376565947,1,1,-1
12991,2001-08-16,1178.02002,1181.800049,1166.079956,1181.660034,1055400000,1.003089942393339,-1,1,-1
12992,2001-08-17,1181.6600340000002,1181.6600340000002,1156.069946,1161.969971,974300000,0.983336947655454,1,1,-1
12993,2001-08-20,1161.969971,1171.410034,1160.939941,1171.410034,897100000,1.0081241884348147,1,1,-1
12994,2001-08-21,1171.410034,1179.849976,1156.560059,1157.26001,1041600000,0.9879205200661615,1,1,-1
12995,2001-08-22,1157.26001,1168.560059,1153.339966,1165.310059,1110800000,1.0069561282083876,1,1,-1
12996,2001-08-23,1165.310059,1169.859985,1160.959961,1162.089966,986200000,0.9972367071105838,1,1,-1
12997,2001-08-24,1162.089966,1185.150024,1162.089966,1184.930054,1043600000,1.019654319947893,1,1,-1
12998,2001-08-27,1184.930054,1186.849976,1178.069946,1179.209961,842600000,0.9951726323586018,-1,1,-1
12999,2001-08-28,1179.2099609999998,1179.660034,1161.170044,1161.51001,987100000,0.9849899919561483,-1,1,-1
13000,2001-08-29,1161.51001,1166.969971,1147.380005,1148.560059,963700000,0.9888507624656631,1,1,-1
13001,2001-08-30,1148.599976,1151.75,1124.869995,1129.030029,1157000000,0.9829960742174825,1,1,-1
13002,2001-08-31,1129.030029,1141.829956,1126.380005,1133.579956,920100000,1.004029943299232,1,1,-1
13003,2001-09-04,1133.579956,1155.400024,1129.060059,1132.939941,1178300000,0.9994354037431481,1,1,-1
13004,2001-09-05,1132.939941,1135.52002,1114.859985,1131.73999,1384500000,0.9989408520641078,1,1,-1
13005,2001-09-06,1131.73999,1131.73999,1105.829956,1106.400024,1359700000,0.9776097281850048,-1,1,-1
13006,2001-09-07,1106.400024,1106.400024,1082.119995,1085.780029,1424300000,0.9813629839545267,1,1,-1
13007,2001-09-10,1085.780029,1096.939941,1073.150024,1092.540039,1276600000,1.0062259480000069,1,1,-1
13008,2001-09-17,1092.540039,1092.540039,1037.459961,1038.77002,2330830000,0.9507843950055911,-1,1,-1
13009,2001-09-18,1038.77002,1046.420044,1029.25,1032.73999,1650410000,0.9941950288476752,-1,1,-1
13010,2001-09-19,1032.73999,1038.910034,984.6199949999999,1016.099976,2120550000,0.9838875088007388,-1,1,-1
13011,2001-09-20,1016.099976,1016.099976,984.48999,984.5399779999999,2004800000,0.9689400661889199,-1,1,-1
13012,2001-09-21,984.5399779999999,984.5399779999999,944.75,965.7999880000001,2317300000,0.9809657399204161,1,1,-1
13013,2001-09-24,965.7999880000001,1008.4400019999999,965.7999880000001,1003.4500119999999,1746600000,1.0389832516750868,1,1,-1
13014,2001-09-25,1003.4500119999999,1017.1400150000001,998.330017,1012.2700199999999,1613800000,1.0087896834864953,1,1,-1
13015,2001-09-26,1012.2700199999999,1020.2899779999999,1002.6199949999999,1007.0399779999999,1519100000,0.9948333528636953,1,1,-1
13016,2001-09-27,1007.0399779999999,1018.919983,998.23999,1018.6099849999999,1467000000,1.0114891238210606,1,1,-1
13017,2001-09-28,1018.6099849999999,1040.939941,1018.6099849999999,1040.939941,1631500000,1.0219219881297357,-1,1,-1
13018,2001-10-01,1040.939941,1040.939941,1026.76001,1038.550049,1175600000,0.9977041019314676,1,1,-1
13019,2001-10-02,1038.550049,1051.329956,1034.469971,1051.329956,1289800000,1.012305528281767,1,1,-1
13020,2001-10-03,1051.329956,1075.380005,1041.47998,1072.280029,1650600000,1.019927210178343,1,1,-1
13021,2001-10-04,1072.2800290000002,1084.119995,1067.819946,1069.630005,1609100000,0.9975286082661902,1,1,-1
13022,2001-10-05,1069.619995,1072.349976,1053.5,1071.380005,1301700000,1.0016360797582524,-1,1,-1
13023,2001-10-08,1071.369995,1071.369995,1056.880005,1062.439941,979000000,0.9916555620244193,1,1,-1
13024,2001-10-09,1062.439941,1063.369995,1053.829956,1056.75,1227800000,0.9946444586838061,1,1,-1
13025,2001-10-10,1056.75,1081.619995,1052.76001,1080.98999,1312400000,1.0229382446179325,1,1,-1
13026,2001-10-11,1080.98999,1099.160034,1080.98999,1097.430054,1704580000,1.0152083406433763,1,1,-1
13027,2001-10-12,1097.430054,1097.430054,1072.150024,1091.650024,1331400000,0.9947331221894895,1,1,-1
13028,2001-10-15,1091.650024,1091.650024,1078.189941,1089.97998,1024700000,0.9984701653796694,-1,1,-1
13029,2001-10-16,1089.97998,1101.660034,1087.130005,1097.540039,1210500000,1.006935961337565,-1,1,-1
13030,2001-10-17,1097.540039,1107.119995,1076.569946,1077.089966,1452200000,0.9813673558382138,-1,1,-1
13031,2001-10-18,1077.089966,1077.939941,1064.540039,1068.609985,1262900000,0.9921269520024477,-1,1,-1
13032,2001-10-19,1068.609985,1075.52002,1057.23999,1073.47998,1294900000,1.0045573175137419,-1,1,-1
13033,2001-10-22,1073.47998,1090.5699459999996,1070.790039,1089.900024,1105700000,1.0152960877761317,-1,1,-1
13034,2001-10-23,1089.900024,1098.98999,1081.530029,1084.780029,1317300000,0.9953023260049033,-1,1,-1
13035,2001-10-24,1084.780029,1090.26001,1079.97998,1085.199951,1336200000,1.000387103365451,-1,1,-1
13036,2001-10-25,1085.199951,1100.089966,1065.640015,1100.089966,1364400000,1.0137209875343978,-1,1,-1
13037,2001-10-26,1100.089966,1110.609985,1094.23999,1104.609985,1244500000,1.004108772136551,-1,1,-1
13038,2001-10-29,1104.609985,1104.609985,1078.300049,1078.300049,1106100000,0.9761816963839955,-1,1,-1
13039,2001-10-30,1078.300049,1078.300049,1053.609985,1059.790039,1297400000,0.9828340822045164,-1,1,-1
13040,2001-10-31,1059.790039,1074.790039,1057.550049,1059.780029,1352500000,0.999990554732889,-1,1,-1
13041,2001-11-01,1059.780029,1085.609985,1054.310059,1084.099976,1317400000,1.0229481084135432,1,1,-1
13042,2001-11-02,1084.099976,1089.630005,1075.579956,1087.199951,1121900000,1.0028594918076081,-1,1,-1
13043,2001-11-05,1087.199951,1106.719971,1087.199951,1102.839966,1267700000,1.0143855920758775,-1,1,-1
13044,2001-11-06,1102.839966,1119.72998,1095.359985,1118.859985,1356000000,1.0145261502066385,-1,1,-1
13045,2001-11-07,1118.859985,1126.619995,1112.97998,1115.800049,1411300000,0.9972651305426745,-1,1,-1
13046,2001-11-08,1115.800049,1135.75,1115.420044,1118.540039,1517500000,1.002455628140952,-1,1,-1
13047,2001-11-09,1118.540039,1123.02002,1111.130005,1120.310059,1093800000,1.0015824377655558,-1,1,-1
13048,2001-11-12,1120.310059,1121.709961,1098.319946,1118.329956,991600000,0.9982325401935895,-1,1,-1
13049,2001-11-13,1118.329956,1139.140015,1118.329956,1139.089966,1370100000,1.0185634033038458,-1,1,-1
13050,2001-11-14,1139.089966,1148.280029,1132.869995,1141.209961,1443400000,1.0018611304315537,-1,1,-1
13051,2001-11-15,1141.209961,1146.459961,1135.060059,1142.23999,1454500000,1.0009025762438117,-1,1,-1
13052,2001-11-16,1142.23999,1143.52002,1129.920044,1138.650024,1337400000,0.9968570825470748,-1,1,-1
13053,2001-11-19,1138.650024,1151.060059,1138.650024,1151.060059,1316800000,1.0108989019790333,1,1,-1
13054,2001-11-20,1151.060059,1152.449951,1142.170044,1142.660034,1330200000,0.9927023573319905,-1,1,-1
13055,2001-11-21,1142.660034,1142.660034,1129.780029,1137.030029,1029300000,0.9950728958461148,-1,1,-1
13056,2001-11-23,1137.030029,1151.050049,1135.900024,1150.339966,410300000,1.011705879933273,-1,1,-1
13057,2001-11-26,1150.339966,1157.880005,1146.170044,1157.420044,1129800000,1.0061547700760316,-1,1,-1
13058,2001-11-27,1157.420044,1163.380005,1140.810059,1149.5,1288000000,0.9931571566942727,1,1,-1
13059,2001-11-28,1149.5,1149.5,1128.290039,1128.52002,1423700000,0.9817486037407568,-1,1,-1
13060,2001-11-29,1128.52002,1140.400024,1125.51001,1140.199951,1375700000,1.0103497774013792,-1,1,-1
13061,2001-11-30,1140.199951,1143.569946,1135.890015,1139.449951,1343600000,0.9993422206347735,-1,1,-1
13062,2001-12-03,1139.449951,1139.449951,1125.780029,1129.900024,1202900000,0.9916188271440805,-1,1,-1
13063,2001-12-04,1129.900024,1144.800049,1128.859985,1144.800049,1318500000,1.013187029545545,1,1,-1
13064,2001-12-05,1143.77002,1173.619995,1143.77002,1170.349976,1765300000,1.0223182441530452,1,1,-1
13065,2001-12-06,1170.349976,1173.3499759999995,1164.430054,1167.099976,1487900000,0.9972230528759374,1,1,-1
13066,2001-12-07,1167.099976,1167.099976,1152.660034,1158.310059,1248200000,0.9924685826572238,1,1,-1
13067,2001-12-10,1158.310059,1158.310059,1139.660034,1139.930054,1218700000,0.9841320509502716,1,1,-1
13068,2001-12-11,1139.930054,1150.890015,1134.319946,1136.76001,1367200000,0.9972190890231586,-1,1,-1
13069,2001-12-12,1136.76001,1141.5799559999996,1126.01001,1137.069946,1449700000,1.0002726485777769,-1,1,-1
13070,2001-12-13,1137.0699460000005,1137.0699460000005,1117.849976,1119.380005,1511500000,0.9844425217092141,1,1,-1
13071,2001-12-14,1119.380005,1128.280029,1114.530029,1123.089966,1306800000,1.0033142998654867,-1,1,-1
13072,2001-12-17,1123.089966,1137.300049,1122.660034,1134.359985,1260400000,1.010034831884519,1,1,-1
13073,2001-12-18,1134.359985,1145.099976,1134.359985,1142.920044,1354000000,1.0075461574043445,-1,1,-1
13074,2001-12-19,1142.920044,1152.439941,1134.75,1149.560059,1484900000,1.0058096933681915,1,1,-1
13075,2001-12-20,1149.560059,1151.420044,1139.930054,1139.930054,1490500000,0.9916228778787103,-1,1,-1
13076,2001-12-21,1139.930054,1147.459961,1139.930054,1144.890015,1694000000,1.0043511099497688,-1,1,-1
13077,2001-12-24,1144.890015,1147.829956,1144.619995,1144.650024,439670000,0.9997903807380136,-1,1,-1
13078,2001-12-26,1144.650024,1159.180054,1144.650024,1149.369995,791100000,1.0041235057887004,1,1,-1
13079,2001-12-27,1149.369995,1157.130005,1149.369995,1157.130005,876300000,1.0067515334781294,1,1,-1
13080,2001-12-28,1157.130005,1164.6400149999995,1157.130005,1161.02002,917400000,1.0033617786965952,1,1,-1
