,date,open,high,low,close,volume,close_rel,model_signal,bh_signal,sh_signal
13103,2002-02-01,1130.199951,1130.199951,1118.51001,1122.199951,1367200000,0.9929216064883726,0,1,-1
13104,2002-02-04,1122.199951,1122.199951,1092.25,1094.439941,1437600000,0.9752628665014084,0,1,-1
13105,2002-02-05,1094.439941,1100.959961,1082.579956,1090.02002,1778300000,0.9959614768847328,0,1,-1
13106,2002-02-06,1090.02002,1093.579956,1077.780029,1083.51001,1665800000,0.9940276234559435,0,1,-1
13107,2002-02-07,1083.51001,1094.030029,1078.439941,1080.170044,1441600000,0.9969174571815907,0,1,-1
13108,2002-02-08,1080.170044,1096.300049,1079.910034,1096.219971,1371900000,1.014858704043083,0,1,-1
13109,2002-02-11,1096.219971,1112.0100100000002,1094.680054,1111.939941,1159400000,1.014340160201296,0,1,-1
13110,2002-02-12,1111.939941,1112.6800539999997,1102.97998,1107.5,1094200000,0.9960070316423681,0,1,-1
13111,2002-02-13,1107.5,1120.560059,1107.5,1118.51001,1215900000,1.0099413182844243,0,1,-1
13112,2002-02-14,1118.51001,1124.719971,1112.300049,1116.47998,1272500000,0.9981850587103821,0,1,-1
13113,2002-02-15,1116.47998,1117.089966,1103.22998,1104.180054,1359200000,0.9889832991004459,0,1,-1
13114,2002-02-19,1104.180054,1104.180054,1082.23999,1083.339966,1189900000,0.9811261868709685,0,1,-1
13115,2002-02-20,1083.339966,1098.319946,1074.359985,1097.97998,1438900000,1.0135137763393474,0,1,-1
13116,2002-02-21,1097.97998,1101.5,1080.23999,1080.949951,1381600000,0.9844896725712613,0,1,-1
13117,2002-02-22,1080.949951,1093.930054,1074.390015,1089.839966,1411000000,1.008224261439464,0,1,-1
13118,2002-02-25,1089.839966,1112.709961,1089.839966,1109.430054,1367400000,1.0179751969198751,0,1,-1
13119,2002-02-26,1109.4300539999997,1115.050049,1101.719971,1109.380005,1309200000,0.9999548876472028,0,1,-1
13120,2002-02-27,1109.380005,1123.060059,1102.26001,1109.890015,1393800000,1.0004597252498706,0,1,-1
13121,2002-02-28,1109.890015,1121.569946,1106.72998,1106.72998,1392200000,0.9971528395090572,0,1,-1
13122,2002-03-01,1106.72998,1131.790039,1106.72998,1131.780029,1456500000,1.0226342915188762,0,1,-1
13123,2002-03-04,1131.780029,1153.839966,1130.930054,1153.839966,1594300000,1.0194913644301458,0,1,-1
13124,2002-03-05,1153.8399660000002,1157.73999,1144.780029,1146.140015,1549300000,0.9933266733456171,0,1,-1
13125,2002-03-06,1146.140015,1165.290039,1145.109985,1162.77002,1541300000,1.0145095754291416,0,1,-1
13126,2002-03-07,1162.77002,1167.939941,1150.689941,1157.540039,1517400000,0.9955021363553904,0,1,-1
13127,2002-03-08,1157.540039,1172.76001,1157.540039,1164.310059,1412000000,1.0058486270642082,0,1,-1
13128,2002-03-11,1164.310059,1173.030029,1159.579956,1168.26001,1210200000,1.0033925250146791,0,1,-1
13129,2002-03-12,1168.26001,1168.26001,1154.339966,1165.579956,1304400000,0.9977059439019915,0,1,-1
13130,2002-03-13,1165.579956,1165.579956,1151.01001,1154.089966,1354000000,0.9901422549857232,0,1,-1
13131,2002-03-14,1154.089966,1157.829956,1151.079956,1153.040039,1208800000,0.9990902554991974,0,1,-1
13132,2002-03-15,1153.040039,1166.47998,1153.040039,1166.160034,1493900000,1.0113786118055177,0,1,-1
13133,2002-03-18,1166.160034,1172.72998,1159.140015,1165.550049,1169500000,0.9994769285670786,0,1,-1
13134,2002-03-19,1165.550049,1173.939941,1165.550049,1170.290039,1255000000,1.0040667408525843,0,1,-1
13135,2002-03-20,1170.290039,1170.290039,1151.609985,1151.849976,1304900000,0.9842431684578322,0,1,-1
13136,2002-03-21,1151.849976,1155.099976,1139.47998,1153.589966,1339200000,1.0015106047109037,0,1,-1
13137,2002-03-22,1153.589966,1156.48999,1144.599976,1148.699951,1243300000,0.9957610458272659,0,1,-1
13138,2002-03-25,1148.699951,1151.040039,1131.869995,1131.869995,1057900000,0.9853486926804961,0,1,-1
13139,2002-03-26,1131.869995,1147.0,1131.609985,1138.48999,1223600000,1.005848723819205,0,1,-1
13140,2002-03-27,1138.48999,1146.949951,1135.329956,1144.579956,1180100000,1.0053491607774259,0,1,-1
13141,2002-03-28,1144.579956,1154.449951,1144.579956,1147.390015,1147600000,1.0024551006552835,0,1,-1
13142,2002-04-01,1147.3900150000004,1147.839966,1132.869995,1146.540039,1050900000,0.999259209171347,0,1,-1
13143,2002-04-02,1146.540039,1146.540039,1135.709961,1136.76001,1176700000,0.9914699629604474,0,1,-1
13144,2002-04-03,1136.76001,1138.849976,1119.680054,1125.400024,1219700000,0.9900066980716538,-1,1,-1
13145,2002-04-04,1125.400024,1130.449951,1120.060059,1126.339966,1283800000,1.0008352070196864,-1,1,-1
13146,2002-04-05,1126.339966,1133.310059,1119.48999,1122.72998,1110200000,0.9967949410400306,-1,1,-1
13147,2002-04-08,1122.72998,1125.410034,1111.790039,1125.290039,1095300000,1.002280208995577,-1,1,-1
13148,2002-04-09,1125.290039,1128.290039,1116.72998,1117.800049,1235400000,0.9933439471243733,-1,1,-1
13149,2002-04-10,1117.800049,1131.76001,1117.800049,1130.469971,1447900000,1.0113346944396135,-1,1,-1
13150,2002-04-11,1130.469971,1130.469971,1102.420044,1103.689941,1505600000,0.9763107108662863,-1,1,-1
13151,2002-04-12,1103.689941,1112.77002,1102.73999,1111.01001,1282100000,1.0066323599845148,-1,1,-1
13152,2002-04-15,1111.0100099999997,1114.859985,1099.410034,1102.550049,1120400000,0.9923853422346752,-1,1,-1
13153,2002-04-16,1102.550049,1129.4000240000005,1102.550049,1128.369995,1341300000,1.0234183890549173,-1,1,-1
13154,2002-04-17,1128.369995,1133.0,1123.369995,1126.069946,1376900000,0.9979616180772337,-1,1,-1
13155,2002-04-18,1126.069946,1130.48999,1109.290039,1124.469971,1359300000,0.998579151316769,-1,1,-1
13156,2002-04-19,1124.469971,1128.819946,1122.589966,1125.170044,1185000000,1.0006225804317188,-1,1,-1
13157,2002-04-22,1125.170044,1125.170044,1105.619995,1107.829956,1181800000,0.9845889178329388,-1,1,-1
13158,2002-04-23,1107.829956,1111.170044,1098.939941,1100.959961,1388500000,0.9937986917912879,-1,1,-1
13159,2002-04-24,1100.959961,1108.459961,1092.51001,1093.140015,1373200000,0.9928971567749865,-1,1,-1
13160,2002-04-25,1093.140015,1094.3599849999996,1084.810059,1091.47998,1517400000,0.9984814067939871,-1,1,-1
13161,2002-04-26,1091.47998,1096.77002,1076.310059,1076.319946,1374200000,0.9861105707133538,-1,1,-1
13162,2002-04-29,1076.319946,1078.949951,1063.619995,1065.449951,1314700000,0.9899007771430819,-1,1,-1
13163,2002-04-30,1065.449951,1082.619995,1063.459961,1076.920044,1628600000,1.0107654920714337,-1,1,-1
13164,2002-05-01,1076.920044,1088.319946,1065.290039,1086.459961,1451400000,1.0088585193052644,-1,1,-1
13165,2002-05-02,1086.459961,1091.420044,1079.459961,1084.560059,1364000000,0.9982512912871162,-1,1,-1
13166,2002-05-03,1084.560059,1084.560059,1068.890015,1073.430054,1284500000,0.989737769791871,-1,1,-1
13167,2002-05-06,1073.430054,1075.959961,1052.650024,1052.670044,1122600000,0.980660118539964,-1,1,-1
13168,2002-05-07,1052.670044,1058.670044,1048.959961,1049.48999,1354700000,0.9969790590906186,-1,1,-1
13169,2002-05-08,1049.48999,1088.920044,1049.48999,1088.849976,1502000000,1.03750391749806,-1,1,-1
13170,2002-05-09,1088.849976,1088.849976,1072.22998,1073.01001,1153000000,0.9854525725773631,-1,1,-1
13171,2002-05-10,1073.01001,1075.430054,1053.930054,1054.98999,1171900000,0.9832061026159487,-1,1,-1
13172,2002-05-13,1054.98999,1074.839966,1053.900024,1074.560059,1088600000,1.0185500044412743,-1,1,-1
13173,2002-05-14,1074.560059,1097.709961,1074.560059,1097.280029,1414500000,1.0211435087408178,-1,1,-1
13174,2002-05-15,1097.280029,1104.22998,1088.939941,1091.069946,1420200000,0.9943404756890915,-1,1,-1
13175,2002-05-16,1091.069946,1099.290039,1089.170044,1098.22998,1256600000,1.0065623968713002,-1,1,-1
13176,2002-05-17,1098.22998,1106.589966,1096.77002,1106.589966,1274400000,1.0076122361911846,-1,1,-1
13177,2002-05-20,1106.589966,1106.589966,1090.609985,1091.880005,989800000,0.9867069452534689,-1,1,-1
13178,2002-05-21,1091.880005,1099.5500490000004,1079.079956,1079.880005,1200500000,0.9890097813449749,-1,1,-1
13179,2002-05-22,1079.880005,1086.02002,1075.640015,1086.02002,1136300000,1.0056858308067294,-1,1,-1
13180,2002-05-23,1086.02002,1097.099976,1080.550049,1097.079956,1192900000,1.0101839153941197,1,1,-1
13181,2002-05-24,1097.079956,1097.079956,1082.189941,1083.819946,885400000,0.9879133604369671,1,1,-1
13182,2002-05-28,1083.819946,1085.97998,1070.310059,1074.550049,996500000,0.9914470138382191,1,1,-1
13183,2002-05-29,1074.550049,1074.829956,1067.660034,1067.660034,1081800000,0.9935879999201415,1,1,-1
13184,2002-05-30,1067.660034,1069.5,1054.26001,1064.660034,1286600000,0.9971901167933013,1,1,-1
13185,2002-05-31,1064.660034,1079.9300539999997,1064.660034,1067.140015,1277300000,1.0023293642297086,1,1,-1
13186,2002-06-03,1067.140015,1070.73999,1039.900024,1040.680054,1324300000,0.9752047897857152,1,1,-1
13187,2002-06-04,1040.680054,1046.060059,1030.52002,1040.689941,1466600000,1.0000095005183987,-1,1,-1
13188,2002-06-05,1040.689941,1050.109985,1038.839966,1049.900024,1300100000,1.008849977920561,-1,1,-1
13189,2002-06-06,1049.900024,1049.900024,1026.910034,1029.150024,1601500000,0.9802362134244508,1,1,-1
13190,2002-06-07,1029.150024,1033.02002,1012.48999,1027.530029,1341300000,0.9984258903345271,1,1,-1
13191,2002-06-10,1027.530029,1038.180054,1025.449951,1030.73999,1226200000,1.003123958336404,1,1,-1
13192,2002-06-11,1030.73999,1039.040039,1012.9400019999999,1013.599976,1212400000,0.9833711564834114,1,1,-1
13193,2002-06-12,1013.26001,1021.849976,1002.580017,1020.26001,1795720000,1.0065706730048305,1,1,-1
13194,2002-06-13,1020.26001,1023.4699710000001,1008.1199949999999,1009.5599980000001,1405500000,0.9895124655527762,1,1,-1
13195,2002-06-14,1009.5599980000001,1009.5599980000001,981.6300050000001,1007.2700199999999,1549000000,0.9977317068777124,1,1,-1
13196,2002-06-17,1007.2700199999999,1036.170044,1007.2700199999999,1036.170044,1236600000,1.0286914366814968,1,1,-1
13197,2002-06-18,1036.170044,1040.829956,1030.920044,1037.140015,1193100000,1.0009361117951794,-1,1,-1
13198,2002-06-19,1037.140015,1037.609985,1017.8800050000001,1019.98999,1336100000,0.9834641179089018,-1,1,-1
13199,2002-06-20,1019.98999,1023.330017,1004.590027,1006.2899779999999,1389700000,0.9865684838730622,-1,1,-1
13200,2002-06-21,1006.2899779999999,1006.2899779999999,985.650024,989.1400150000001,1497200000,0.9829572356130533,-1,1,-1
13201,2002-06-24,989.1400150000001,1002.1099849999999,970.849976,992.7199710000001,1552600000,1.0036192611214905,-1,1,-1
13202,2002-06-25,992.7199710000001,1005.880005,974.2100220000001,976.1400150000001,1513700000,0.9832984562773543,-1,1,-1
13203,2002-06-26,976.1400150000003,977.429993,952.919983,973.5300289999999,2014290000,0.997326217591848,-1,1,-1
13204,2002-06-27,973.5300289999999,990.669983,963.73999,990.6400150000001,1908600000,1.0175752010624421,-1,1,-1
13205,2002-06-28,990.6400150000003,1001.7899779999997,988.3099980000001,989.820007,2117000000,0.9991722442182996,-1,1,-1
13206,2002-07-01,989.820007,994.460022,967.429993,968.650024,1425500000,0.9786122902646077,-1,1,-1
13207,2002-07-02,968.650024,968.650024,945.5399779999999,948.090027,1823000000,0.9787745868057708,-1,1,-1
13208,2002-07-03,948.090027,954.2999880000001,934.8699949999999,953.98999,1527800000,1.0062229986941948,-1,1,-1
13209,2002-07-05,953.98999,989.070007,953.98999,989.0300289999999,699400000,1.0367299860242767,1,1,-1
13210,2002-07-08,989.030029,993.5599980000001,972.909973,976.9799800000001,1184400000,0.9878162961217836,1,1,-1
13211,2002-07-09,976.9799800000003,979.6300050000001,951.7100220000001,952.830017,1348900000,0.9752810052463919,-1,1,-1
13212,2002-07-10,952.830017,956.340027,920.2899779999999,920.4699710000001,1816900000,0.9660379654055337,-1,1,-1
13213,2002-07-11,920.4699710000001,929.159973,900.9400019999999,927.3699949999999,2080480000,1.0074961967444778,-1,1,-1
13214,2002-07-12,927.3699949999999,934.309998,913.7100220000001,921.3900150000001,1607400000,0.9935516783675972,-1,1,-1
13215,2002-07-15,921.390015,921.390015,876.4600220000003,917.929993,2574800000,0.9962447802302263,-1,1,-1
13216,2002-07-16,917.929993,918.650024,897.1300050000001,900.9400019999999,1843700000,0.9814909730267415,-1,1,-1
13217,2002-07-17,901.0499880000001,926.5200199999999,895.0300289999999,906.0399779999999,2566500000,1.005660727671852,-1,1,-1
13218,2002-07-18,905.4500119999999,907.799988,880.599976,881.5599980000003,1736300000,0.972981346745828,-1,1,-1
13219,2002-07-19,881.5599980000003,881.5599980000003,842.070007,847.75,2654100000,0.9616475360988416,-1,1,-1
13220,2002-07-22,847.76001,854.1300050000001,813.26001,819.849976,2248060000,0.9670893258625773,-1,1,-1
13221,2002-07-23,819.8499759999999,827.6900019999997,796.130005,797.700012,2441020000,0.9729829058383727,-1,1,-1
13222,2002-07-24,797.710022,844.3200069999997,775.679993,843.429993,2775560000,1.0573272913527296,-1,1,-1
13223,2002-07-25,843.4199829999999,853.8300169999999,816.1099849999997,838.679993,2424700000,0.994368234424407,-1,1,-1
13224,2002-07-26,838.679993,852.8499759999999,835.919983,852.840027,1796100000,1.016883715026215,-1,1,-1
13225,2002-07-29,852.840027,898.9600220000003,852.840027,898.9600220000003,1778650000,1.0540781313492458,-1,1,-1
13226,2002-07-30,898.9600220000003,909.8099980000001,884.7000119999999,902.7800289999999,1826090000,1.0042493624927846,-1,1,-1
13227,2002-07-31,902.7800289999999,911.640015,889.8800050000001,911.6199949999999,2049360000,1.0097919379206826,-1,1,-1
13228,2002-08-01,911.6199949999997,911.6199949999997,882.4799800000003,884.659973,1672200000,0.9704262498103721,-1,1,-1
13229,2002-08-02,884.400024,884.7199710000001,853.9500119999999,864.23999,1538100000,0.9769177044025705,-1,1,-1
13230,2002-08-05,864.2399900000001,864.2399900000001,833.4400019999997,834.599976,1425500000,0.9657039545230949,-1,1,-1
13231,2002-08-06,834.599976,874.4400019999997,834.599976,859.570007,1514100000,1.0299185618476463,-1,1,-1
13232,2002-08-07,859.570007,878.73999,854.150024,876.7700199999997,1490400000,1.0200100199633881,-1,1,-1
13233,2002-08-08,876.7700199999997,905.840027,875.169983,905.4600220000001,1646700000,1.0327223802656944,-1,1,-1
13234,2002-08-09,898.7299800000003,913.9500119999999,890.7700199999997,908.6400150000001,1294900000,1.0035120192197728,-1,1,-1
13235,2002-08-12,908.640015,908.640015,892.3800050000001,903.7999880000001,1036500000,0.9946733283587561,-1,1,-1
13236,2002-08-13,903.799988,911.710022,883.6199949999999,884.2100220000003,1297700000,0.9783248879618266,-1,1,-1
13237,2002-08-14,884.2100220000003,920.210022,876.2000119999999,919.6199949999999,1533800000,1.0400470161149107,-1,1,-1
13238,2002-08-15,919.6199949999999,933.2899779999999,918.169983,930.25,1505100000,1.011559127746021,-1,1,-1
13239,2002-08-16,930.25,935.380005,916.2100220000001,928.7700199999999,1265300000,0.9984090513302875,-1,1,-1
13240,2002-08-19,928.7700199999999,951.169983,927.2100220000001,950.7000119999999,1299800000,1.0236118646465353,-1,1,-1
13241,2002-08-20,950.7000119999999,950.7000119999999,931.8599849999999,937.429993,1308500000,0.9860418440806752,-1,1,-1
13242,2002-08-21,937.429993,951.5900269999997,931.320007,949.3599849999999,1353100000,1.0127262751235653,-1,1,-1
13243,2002-08-22,949.3599849999999,965.0,946.429993,962.7000119999999,1373000000,1.014051600247297,-1,1,-1
13244,2002-08-23,962.7000119999999,962.7000119999999,937.169983,940.8599849999999,1071500000,0.9773137771603144,-1,1,-1
13245,2002-08-26,940.8599849999999,950.7999880000001,930.419983,947.9500119999999,1016900000,1.0075356876825832,-1,1,-1
13246,2002-08-27,947.9500119999999,955.820007,930.3599849999999,934.820007,1307700000,0.9861490533954443,1,1,-1
13247,2002-08-28,934.820007,934.820007,913.2100220000001,917.8699949999999,1146600000,0.9818681544328564,-1,1,-1
13248,2002-08-29,917.8699949999999,924.590027,903.330017,917.7999880000001,1271100000,0.9999237288500755,1,1,-1
13249,2002-08-30,917.799988,928.150024,910.169983,916.070007,929900000,0.9981150784238187,-1,1,-1
13250,2002-09-03,916.070007,916.070007,877.51001,878.0200199999997,1289800000,0.9584638873565912,1,1,-1
13251,2002-09-04,878.0200199999997,896.099976,875.7299800000003,893.400024,1372100000,1.0175166894258292,-1,1,-1
13252,2002-09-05,893.4000240000001,893.4000240000001,870.5,879.150024,1401300000,0.9840496982122311,-1,1,-1
13253,2002-09-06,879.150024,899.070007,879.150024,893.919983,1184500000,1.0168002713948625,-1,1,-1
13254,2002-09-09,893.919983,907.340027,882.919983,902.9600220000001,1130600000,1.0101128055887751,-1,1,-1
13255,2002-09-10,902.9600220000001,909.8900150000003,900.5,909.580017,1186400000,1.0073314375373308,-1,1,-1
13256,2002-09-11,910.630005,924.02002,908.4699710000001,909.4500119999999,846600000,0.9998570713982604,-1,1,-1
13257,2002-09-12,909.4500119999997,909.4500119999997,884.840027,886.909973,1191600000,0.9752157472070055,-1,1,-1
13258,2002-09-13,886.909973,892.75,877.0499880000001,889.8099980000003,1271000000,1.0032698076335649,-1,1,-1
13259,2002-09-16,889.8099980000003,891.8400270000003,878.909973,891.099976,1001400000,1.0014497229778256,-1,1,-1
13260,2002-09-17,891.0999760000003,902.679993,872.3800050000001,873.5200199999997,1448600000,0.9802716233043639,-1,1,-1
13261,2002-09-18,873.5200199999997,878.4500119999999,857.3900150000003,869.4600220000003,1501000000,0.9953521408702237,-1,1,-1
13262,2002-09-19,869.4600220000003,869.4600220000003,843.090027,843.320007,1524000000,0.9699353456874636,-1,1,-1
13263,2002-09-20,843.320007,849.3200069999997,839.090027,845.3900150000003,1792800000,1.0024545937281437,-1,1,-1
13264,2002-09-23,845.3900150000003,845.3900150000003,825.76001,833.700012,1381100000,0.9861720592950223,1,1,-1
13265,2002-09-24,833.7000120000001,833.7000120000001,817.380005,819.289978,1670240000,0.9827155646004717,-1,1,-1
13266,2002-09-25,819.27002,844.2199710000001,818.460022,839.659973,1651500000,1.024862985691252,-1,1,-1
13267,2002-09-26,839.659973,856.5999759999999,839.659973,854.9500119999999,1650000000,1.0182097985990335,-1,1,-1
13268,2002-09-27,854.9500119999999,854.9500119999999,826.840027,827.369995,1507300000,0.9677407841243473,-1,1,-1
13269,2002-09-30,827.369995,827.369995,800.200012,815.280029,1721870000,0.985387473472494,-1,1,-1
13270,2002-10-01,815.280029,847.929993,812.820007,847.909973,1780900000,1.040022989450659,-1,1,-1
13271,2002-10-02,843.7700199999997,851.9299930000003,826.5,827.909973,1668900000,0.9764125902078522,-1,1,-1
13272,2002-10-03,827.909973,840.0200199999997,817.25,818.950012,1674500000,0.9891776143636332,-1,1,-1
13273,2002-10-04,818.9500120000001,825.900024,794.099976,800.580017,1835930000,0.9775688445804674,1,1,-1
13274,2002-10-07,800.5800170000001,808.2100219999999,782.960022,785.280029,1576500000,0.9808888709746549,1,1,-1
13275,2002-10-08,785.280029,808.8599849999997,779.5,798.549988,1938430000,1.0168983782981191,-1,1,-1
13276,2002-10-09,798.5499879999999,798.5499879999999,775.799988,776.76001,1885030000,0.9727130695292178,-1,1,-1
13277,2002-10-10,776.76001,806.5100099999999,768.630005,803.919983,2090230000,1.034965719978298,-1,1,-1
13278,2002-10-11,803.919983,843.2700199999997,803.919983,835.320007,1854130000,1.039058643476959,-1,1,-1
13279,2002-10-14,835.320007,844.3900150000003,828.369995,841.4400019999997,1200300000,1.007326527496904,-1,1,-1
13280,2002-10-15,841.4400019999997,881.2700199999997,841.4400019999997,881.2700199999997,1956000000,1.047335541340237,-1,1,-1
13281,2002-10-16,881.2700199999997,881.2700199999997,856.2800289999999,860.0200199999997,1585000000,0.9758870726136809,-1,1,-1
13282,2002-10-17,860.0200199999997,885.3499759999999,860.0200199999997,879.2000119999999,1780390000,1.022301797113979,-1,1,-1
13283,2002-10-18,879.2000119999999,886.6799929999999,866.580017,884.3900150000003,1423100000,1.0059030970531884,-1,1,-1
13284,2002-10-21,884.3900150000003,900.6900019999997,873.0599980000003,899.7199710000001,1447000000,1.0173339315686414,-1,1,-1
13285,2002-10-22,899.7199710000001,899.7199710000001,882.400024,890.159973,1549200000,0.9893744739384027,-1,1,-1
13286,2002-10-23,890.159973,896.1400150000003,873.820007,896.1400150000003,1593900000,1.0067179407987157,-1,1,-1
13287,2002-10-24,896.1400150000002,902.9400019999999,879.0,882.5,1700570000,0.9847791474862326,-1,1,-1
13288,2002-10-25,882.5,897.7100220000003,877.0300289999999,897.650024,1340400000,1.0171671660056658,-1,1,-1
13289,2002-10-28,897.650024,907.4400019999997,886.150024,890.2299800000003,1382600000,0.9917339232422282,-1,1,-1
13290,2002-10-29,890.2299800000003,890.6400150000003,867.909973,882.150024,1529700000,0.9909237430983843,-1,1,-1
13291,2002-10-30,882.150024,895.2800289999999,879.1900019999997,890.7100220000003,1422300000,1.0097035626221331,-1,1,-1
13292,2002-10-31,890.7100220000003,898.830017,879.75,885.76001,1641300000,0.9944426223150767,-1,1,-1
13293,2002-11-01,885.76001,903.419983,877.7100220000003,900.9600220000001,1450400000,1.0171604179782288,-1,1,-1
13294,2002-11-04,900.9600220000001,924.580017,900.9600220000001,908.349976,1645900000,1.0082023106681195,-1,1,-1
13295,2002-11-05,908.349976,915.830017,904.909973,915.3900150000001,1354100000,1.0077503596477224,-1,1,-1
13296,2002-11-06,915.3900150000001,925.6599730000003,905.0,923.76001,1674000000,1.0091436380808676,-1,1,-1
13297,2002-11-07,923.76001,923.76001,898.679993,902.650024,1466900000,0.9771477594056058,-1,1,-1
13298,2002-11-08,902.650024,910.109985,891.6199949999999,894.73999,1446500000,0.9912368760985044,-1,1,-1
13299,2002-11-11,894.7399900000001,894.7399900000001,874.6300050000001,876.1900019999997,1113000000,0.9792677334115799,-1,1,-1
13300,2002-11-12,876.1900019999997,894.2999880000001,876.1900019999997,882.9500119999999,1377100000,1.0077152329797987,-1,1,-1
13301,2002-11-13,882.9500119999999,892.51001,872.0499880000001,882.5300289999999,1463400000,0.9995243411356338,-1,1,-1
13302,2002-11-14,882.5300289999999,904.2700199999999,882.5300289999999,904.2700199999999,1519000000,1.0246337124920653,-1,1,-1
13303,2002-11-15,904.2700199999999,910.210022,895.349976,909.830017,1400100000,1.0061486026043416,-1,1,-1
13304,2002-11-18,909.830017,915.9099730000003,899.4799800000003,900.3599849999997,1282600000,0.9895914271643553,-1,1,-1
13305,2002-11-19,900.3599849999997,905.4500119999999,893.090027,896.73999,1337400000,0.9959793915097197,-1,1,-1
13306,2002-11-20,896.73999,915.01001,894.929993,914.150024,1517300000,1.0194148071839642,-1,1,-1
13307,2002-11-21,914.150024,935.1300050000001,914.150024,933.76001,2415100000,1.0214516058471381,-1,1,-1
13308,2002-11-22,933.76001,937.280029,928.409973,930.5499880000001,1626800000,0.9965622622883583,-1,1,-1
13309,2002-11-25,930.5499880000001,937.150024,923.3099980000001,932.8699949999999,1574000000,1.0024931567674147,-1,1,-1
13310,2002-11-26,932.8699949999999,932.8699949999999,912.099976,913.3099980000001,1543600000,0.9790324513545965,-1,1,-1
13311,2002-11-27,913.3099980000001,940.409973,913.3099980000001,938.8699949999999,1350300000,1.0279861132101609,-1,1,-1
13312,2002-11-29,938.8699949999999,941.820007,935.580017,936.3099980000001,643460000,0.997273321105549,-1,1,-1
13313,2002-12-02,936.309998,954.280029,927.7199710000001,934.5300289999999,1612000000,0.998098953334043,-1,1,-1
13314,2002-12-03,934.5300289999999,934.5300289999999,918.7299800000001,920.75,1488400000,0.9852545893953292,-1,1,-1
13315,2002-12-04,920.75,925.25,909.51001,917.580017,1588900000,0.9965571729568287,-1,1,-1
13316,2002-12-05,917.580017,921.48999,905.900024,906.5499880000001,1250200000,0.9879792183835234,1,1,-1
13317,2002-12-06,906.5499880000001,915.4799800000001,895.9600220000003,912.2299800000001,1241100000,1.0062655033646086,1,1,-1
13318,2002-12-09,912.2299800000003,912.2299800000003,891.9699710000001,892.0,1320800000,0.9778235966329455,-1,1,-1
13319,2002-12-10,892.0,904.9500119999997,892.0,904.4500119999999,1286600000,1.0139574125560538,-1,1,-1
13320,2002-12-11,904.4500119999999,909.9400019999999,896.4799800000003,904.9600220000001,1285100000,1.0005638896492162,-1,1,-1
13321,2002-12-12,904.9600220000001,908.369995,897.0,901.580017,1255300000,0.996265022854236,-1,1,-1
13322,2002-12-13,901.580017,901.580017,888.4799800000003,889.4799800000003,1330800000,0.9865790758758579,-1,1,-1
13323,2002-12-16,889.4799800000003,910.419983,889.4799800000003,910.400024,1271600000,1.023519409621788,-1,1,-1
13324,2002-12-17,910.400024,911.219971,901.73999,902.98999,1251800000,0.9918606834307377,-1,1,-1
13325,2002-12-18,902.98999,902.98999,887.820007,891.1199949999999,1446200000,0.9868547878365738,-1,1,-1
13326,2002-12-19,890.0200199999997,899.1900019999998,880.320007,884.25,1385900000,0.9922906061601727,-1,1,-1
