,date,open,high,low,close,volume,close_rel,model_signal,bh_signal,sh_signal
14870,2009-02-09,868.23999,875.01001,861.650024,869.8900150000003,5574370000,1.0014851934557276,0,1,-1
14871,2009-02-10,866.8699949999999,868.0499880000001,822.98999,827.159973,6770170000,0.950878799315796,0,1,-1
14872,2009-02-11,827.409973,838.2199710000001,822.299988,833.73999,5926460000,1.0079549509342614,0,1,-1
14873,2009-02-12,829.909973,835.4799799999997,808.0599980000003,835.1900019999997,6476460000,1.0017391657080041,0,1,-1
14874,2009-02-13,833.9500119999999,839.429993,825.210022,826.840027,5296650000,0.9900023048887028,0,1,-1
14875,2009-02-17,818.6099849999997,818.6099849999997,789.169983,789.169983,5907820000,0.9544409525786057,0,1,-1
14876,2009-02-18,791.0599980000003,796.169983,780.429993,788.419983,5740710000,0.9990496344055702,0,1,-1
14877,2009-02-19,787.909973,797.5800169999999,777.030029,778.9400019999997,5746940000,0.9879759757433745,0,1,-1
14878,2009-02-20,775.8699949999999,778.6900019999997,754.25,770.049988,8210590000,0.9885870362580252,0,1,-1
14879,2009-02-23,773.25,777.849976,742.369995,743.330017,6509300000,0.9653009916026387,0,1,-1
14880,2009-02-24,744.6900019999997,775.48999,744.6900019999997,773.1400150000003,7234490000,1.0401033152412036,0,1,-1
14881,2009-02-25,770.6400150000003,780.119995,752.8900150000003,764.900024,7483640000,0.9893421749746063,0,1,-1
14882,2009-02-26,765.76001,779.419983,751.75,752.830017,7599970000,0.9842201508415693,0,1,-1
14883,2009-02-27,749.9299929999999,751.27002,734.52002,735.090027,8926480000,0.9764355968818921,0,1,-1
14884,2009-03-02,729.570007,729.570007,699.700012,700.820007,7868290000,0.9533798327534649,0,1,-1
14885,2009-03-03,704.4400019999997,711.669983,692.299988,696.330017,7583230000,0.9935932337045851,0,1,-1
14886,2009-03-04,698.599976,724.119995,698.599976,712.869995,7673620000,1.0237530733936464,0,1,-1
14887,2009-03-05,708.27002,708.27002,677.929993,682.549988,7507250000,0.9574676908655694,0,1,-1
14888,2009-03-06,684.039978,699.090027,666.789978,683.380005,7331830000,1.0012160530577872,0,1,-1
14889,2009-03-09,680.7600100000002,695.27002,672.880005,676.530029,7277320000,0.9899763294947443,0,1,-1
14890,2009-03-10,679.280029,719.599976,679.280029,719.599976,8618330000,1.0636630233009212,0,1,-1
14891,2009-03-11,719.590027,731.9199829999999,713.849976,721.3599849999997,7287810000,1.0024458158125338,0,1,-1
14892,2009-03-12,720.8900150000003,752.630005,714.76001,750.73999,7326630000,1.0407286314890343,0,1,-1
14893,2009-03-13,751.969971,758.289978,742.460022,756.549988,6787090000,1.0077390282619685,0,1,-1
14894,2009-03-16,758.840027,774.530029,753.369995,753.8900150000003,7883540000,0.9964840750218877,0,1,-1
14895,2009-03-17,753.880005,778.119995,749.929993,778.119995,6156800000,1.0321399402006932,0,1,-1
14896,2009-03-18,776.01001,803.039978,765.6400150000003,794.349976,9098450000,1.0208579410685878,0,1,-1
14897,2009-03-19,797.919983,803.2399899999997,781.820007,784.039978,9033870000,0.9870208367703155,0,1,-1
14898,2009-03-20,784.580017,788.9099729999997,766.200012,768.539978,7643720000,0.9802305999248421,0,1,-1
14899,2009-03-23,772.3099980000003,823.369995,772.3099980000003,822.919983,7715770000,1.0707575488024905,0,1,-1
14900,2009-03-24,820.599976,823.650024,805.47998,806.119995,6767980000,0.9795849069811688,0,1,-1
14901,2009-03-25,806.8099980000003,826.780029,791.369995,813.880005,7687180000,1.009626370823366,0,1,-1
14902,2009-03-26,814.0599980000003,832.97998,814.0599980000003,832.8599849999997,6992960000,1.0233203664955497,0,1,-1
14903,2009-03-27,828.6799929999999,828.6799929999999,813.429993,815.9400019999997,5600210000,0.979684480819426,0,1,-1
14904,2009-03-30,809.070007,809.070007,779.8099980000003,787.530029,5912660000,0.9651812965042009,0,1,-1
14905,2009-03-31,790.880005,810.4799799999997,790.880005,797.869995,6089100000,1.0131296148962468,0,1,-1
14906,2009-04-01,793.590027,813.6199950000001,783.320007,811.080017,6034140000,1.0165566095764762,0,1,-1
14907,2009-04-02,814.530029,845.6099849999998,814.530029,834.380005,7542810000,1.0287271138625524,-1,1,-1
14908,2009-04-03,835.130005,842.5,826.700012,842.5,5855640000,1.0097317708374376,-1,1,-1
14909,2009-04-06,839.7499999999999,839.7499999999999,822.789978,835.47998,6210000000,0.9916676320474777,-1,1,-1
14910,2009-04-07,834.1199949999999,834.1199949999999,814.530029,815.549988,5155580000,0.9761454583268411,-1,1,-1
14911,2009-04-08,816.76001,828.4199830000001,814.840027,825.159973,5938460000,1.011783440796274,-1,1,-1
14912,2009-04-09,829.289978,856.909973,829.289978,856.5599980000003,7600710000,1.0380532575833028,-1,1,-1
14913,2009-04-13,855.330017,864.3099980000003,845.349976,858.7299800000003,6434890000,1.0025333683630648,-1,1,-1
14914,2009-04-14,856.8800050000001,856.8800050000001,840.25,841.5,7569840000,0.9799355089477599,-1,1,-1
14915,2009-04-15,839.4400019999997,852.929993,835.580017,852.0599980000003,6241100000,1.0125490172311353,-1,1,-1
14916,2009-04-16,854.5399779999997,870.349976,847.0399779999997,865.2999880000001,6598670000,1.0155388001209744,1,1,-1
14917,2009-04-17,865.179993,875.6300050000001,860.8699949999999,869.599976,7352010000,1.0049693609842045,1,1,-1
14918,2009-04-20,868.2700199999997,868.2700199999997,832.3900150000003,832.3900150000003,6973960000,0.9572102552587931,-1,1,-1
14919,2009-04-21,831.25,850.0900270000003,826.830017,850.080017,7436490000,1.0212520593486452,-1,1,-1
14920,2009-04-22,847.26001,861.7800289999999,840.570007,843.5499880000001,7327860000,0.992318336074944,1,1,-1
14921,2009-04-23,844.6199949999999,852.8699949999999,835.450012,851.919983,6563100000,1.0099223461787303,1,1,-1
14922,2009-04-24,853.909973,871.7999880000001,853.909973,866.2299800000003,7114440000,1.0167973486777575,-1,1,-1
14923,2009-04-27,862.820007,868.830017,854.650024,857.51001,5613460000,0.9899334239158978,-1,1,-1
14924,2009-04-28,854.4799800000003,864.4799800000003,847.1199949999999,855.159973,6328000000,0.9972594640615333,-1,1,-1
14925,2009-04-29,856.849976,882.0599980000003,856.849976,873.6400150000003,6101620000,1.0216100409086852,-1,1,-1
14926,2009-04-30,876.5900269999997,888.7000119999997,868.51001,872.8099980000003,6862540000,0.9990499324827744,-1,1,-1
14927,2009-05-01,872.73999,880.4799800000003,866.099976,877.5200199999997,5312170000,1.0053963886880217,-1,1,-1
14928,2009-05-04,879.2100220000003,907.849976,879.2100220000003,907.23999,7038840000,1.033868138985593,1,1,-1
14929,2009-05-05,906.099976,907.7000119999999,897.340027,903.7999880000001,6882860000,0.9962082778119162,-1,1,-1
14930,2009-05-06,903.9500119999999,920.2800289999999,903.9500119999999,919.5300289999999,8555040000,1.0174043385802742,-1,1,-1
14931,2009-05-07,919.580017,929.580017,901.3599849999999,907.3900150000001,9120100000,0.9867975883145412,-1,1,-1
14932,2009-05-08,909.0300289999999,930.169983,909.0300289999999,929.2299800000001,8163280000,1.0240689941909928,-1,1,-1
14933,2009-05-11,922.98999,922.98999,908.679993,909.23999,6150600000,0.9784875752717319,1,1,-1
14934,2009-05-12,910.5200199999999,915.570007,896.4600220000003,908.349976,6871750000,0.9990211451214326,1,1,-1
14935,2009-05-13,905.400024,905.400024,882.7999880000001,883.919983,7091820000,0.973105087636398,1,1,-1
14936,2009-05-14,884.23999,898.3599849999997,882.5200199999997,893.070007,6134870000,1.0103516428816839,1,1,-1
14937,2009-05-15,892.7600099999999,896.9699710000001,878.9400019999997,882.8800050000001,5439720000,0.9885899180130008,1,1,-1
14938,2009-05-18,886.070007,910.0,886.070007,909.7100220000001,5702150000,1.0303891999456936,1,1,-1
14939,2009-05-19,909.669983,916.3900150000003,905.2199710000001,908.1300050000001,6616270000,0.9982631641272608,-1,1,-1
14940,2009-05-20,908.6199949999999,924.599976,901.3699949999999,903.4699710000001,8205060000,0.994868538673601,1,1,-1
14941,2009-05-21,900.4199830000001,900.4199830000001,879.6099849999997,888.330017,6019840000,0.9832424380599584,1,1,-1
14942,2009-05-22,888.6799929999999,896.650024,883.75,887.0,5155320000,0.9985027895325528,1,1,-1
14943,2009-05-26,887.0,911.76001,881.4600220000003,910.330017,5667050000,1.0263021612175873,1,1,-1
14944,2009-05-27,909.9500119999999,913.840027,891.8699949999999,893.0599980000003,5698800000,0.981028837149726,1,1,-1
14945,2009-05-28,892.9600220000003,909.4500119999999,887.599976,906.830017,5738980000,1.0154189181363376,1,1,-1
14946,2009-05-29,907.0200199999999,920.0200199999999,903.5599980000001,919.1400150000001,6050420000,1.0135747579692216,1,1,-1
14947,2009-06-01,923.26001,947.77002,923.26001,942.8699949999999,6370440000,1.0258175899348696,1,1,-1
14948,2009-06-02,942.8699949999999,949.3800050000001,938.4600220000001,944.73999,5987340000,1.001983300995807,1,1,-1
14949,2009-06-03,942.51001,942.51001,923.849976,931.76001,5323770000,0.9862607911834027,1,1,-1
14950,2009-06-04,932.48999,942.469971,929.320007,942.4600220000001,5352890000,1.0114836566123933,1,1,-1
14951,2009-06-05,945.669983,951.6900019999999,934.1300050000001,940.090027,5277910000,0.9974853097800682,1,1,-1
14952,2009-06-08,938.1199949999999,946.330017,926.4400019999999,939.1400150000001,4483430000,0.9989894457203938,1,1,-1
14953,2009-06-09,940.349976,946.919983,936.150024,942.429993,4439950000,1.003503181578308,1,1,-1
14954,2009-06-10,942.72998,949.7700199999999,927.9699710000001,939.150024,5379420000,0.9965196682784268,1,1,-1
14955,2009-06-11,939.0399779999999,956.2299800000003,939.0399779999999,944.8900150000001,5500840000,1.0061118999662615,-1,1,-1
14956,2009-06-12,943.4400019999999,946.2999880000001,935.659973,946.2100220000001,4528120000,1.0013969953952788,1,1,-1
14957,2009-06-15,942.4500119999999,942.4500119999999,919.650024,923.7199710000001,4697880000,0.9762314386054981,-1,1,-1
14958,2009-06-16,925.599976,928.0,911.599976,911.9699710000001,4951200000,0.9872796947463638,-1,1,-1
14959,2009-06-17,911.8900150000001,918.440002,903.7800289999999,910.7100220000001,5523650000,0.99861843148342,-1,1,-1
14960,2009-06-18,910.8599849999999,921.929993,907.9400019999999,918.3699949999999,4684010000,1.0084109901230447,-1,1,-1
14961,2009-06-19,919.9600220000001,927.090027,915.7999880000001,921.2299800000001,5713390000,1.0031141969092754,-1,1,-1
14962,2009-06-22,918.1300050000001,918.1300050000001,893.0399779999997,893.0399779999997,4903940000,0.9693996042117513,-1,1,-1
14963,2009-06-23,893.4600220000003,898.6900019999998,888.8599849999997,895.099976,5071020000,1.0023067253994762,-1,1,-1
14964,2009-06-24,896.3099980000003,910.849976,896.3099980000003,900.9400019999999,4636720000,1.0065244399023423,-1,1,-1
14965,2009-06-25,899.4500119999999,921.419983,896.2700199999997,920.26001,4911240000,1.021444278150722,-1,1,-1
14966,2009-06-26,918.840027,922.0,913.0300289999999,918.900024,6076660000,0.9985221720109299,1,1,-1
14967,2009-06-29,919.8599849999999,927.98999,916.179993,927.2299800000001,4211760000,1.0090651385160918,1,1,-1
14968,2009-06-30,927.150024,930.01001,912.8599849999999,919.320007,4627570000,0.9914692436929186,-1,1,-1
14969,2009-07-01,920.820007,931.919983,920.820007,923.330017,3919400000,1.0043619305241553,-1,1,-1
14970,2009-07-02,921.23999,921.23999,896.419983,896.419983,3931000000,0.9708554541663947,-1,1,-1
14971,2009-07-06,894.2700199999997,898.7199710000001,886.3599849999997,898.7199710000001,4712580000,1.002565748247047,-1,1,-1
14972,2009-07-07,898.599976,898.599976,879.929993,881.0300289999999,4673300000,0.9803165139633909,1,1,-1
14973,2009-07-08,881.900024,886.7999880000001,869.320007,879.5599980000003,5721780000,0.9983314632287072,1,1,-1
14974,2009-07-09,881.2800289999999,887.8599849999998,878.4500119999999,882.679993,4347170000,1.0035472224829394,1,1,-1
14975,2009-07-10,880.0300289999999,883.570007,872.8099980000003,879.1300050000001,3912080000,0.9959781709927124,1,1,-1
14976,2009-07-13,879.570007,901.0499880000001,875.320007,901.0499880000001,4499440000,1.0249337218333254,1,1,-1
14977,2009-07-14,900.7700199999999,905.840027,896.5,905.840027,4149030000,1.005316063552292,1,1,-1
14978,2009-07-15,910.150024,933.9500119999999,910.150024,932.679993,5238830000,1.0296299183078603,1,1,-1
14979,2009-07-16,930.169983,943.960022,927.4500119999999,940.73999,4898640000,1.0086417603684998,1,1,-1
14980,2009-07-17,940.5599980000001,941.8900150000001,934.650024,940.3800050000001,5141380000,0.9996173384741517,1,1,-1
14981,2009-07-20,942.070007,951.6199949999999,940.98999,951.1300050000001,4853150000,1.0114315488875159,1,1,-1
14982,2009-07-21,951.9699710000001,956.5300289999999,943.2199710000001,954.580017,5309300000,1.0036272770093084,1,1,-1
14983,2009-07-22,953.400024,959.830017,947.75,954.070007,4634100000,0.9994657231547726,1,1,-1
14984,2009-07-23,954.070007,979.419983,953.2700199999999,976.2899779999999,5761650000,1.0232896651576637,1,1,-1
14985,2009-07-24,972.159973,979.789978,965.9500119999999,979.26001,4458300000,1.0030421617213405,1,1,-1
14986,2009-07-27,978.6300050000001,982.48999,972.2899779999999,982.179993,4631290000,1.0029818260422991,1,1,-1
14987,2009-07-28,981.4799800000001,982.349976,969.349976,979.6199949999999,5490350000,0.9973935551342471,-1,1,-1
14988,2009-07-29,977.659973,977.76001,968.650024,975.150024,5178770000,0.9954370357660984,-1,1,-1
14989,2009-07-30,976.01001,996.679993,976.01001,986.75,6035180000,1.0118955808998678,-1,1,-1
14990,2009-07-31,986.7999880000001,993.179993,982.849976,987.4799800000001,5139070000,1.0007397821129973,1,1,-1
14991,2009-08-03,990.2199710000001,1003.6099849999999,990.2199710000001,1002.6300050000001,5603440000,1.015342108505329,1,1,-1
14992,2009-08-04,1001.409973,1007.119995,996.679993,1005.650024,5713700000,1.0030120971693839,1,1,-1
14993,2009-08-05,1005.409973,1006.640015,994.3099980000001,1002.7199710000001,7242120000,0.997086408859868,1,1,-1
14994,2009-08-06,1004.0599980000001,1008.0,992.48999,997.080017,6753380000,0.9943753448987602,1,1,-1
14995,2009-08-07,999.830017,1018.0,999.830017,1010.4799800000001,6827090000,1.013439205250866,1,1,-1
14996,2009-08-10,1008.890015,1010.119995,1000.98999,1007.099976,5406080000,0.9966550509986353,1,1,-1
14997,2009-08-11,1005.7700199999999,1005.7700199999999,992.400024,994.349976,5773160000,0.9873398865019931,-1,1,-1
14998,2009-08-12,994.0,1012.7800289999999,993.3599849999999,1005.8099980000001,5498170000,1.011525139313726,-1,1,-1
14999,2009-08-13,1005.8599849999999,1013.1400150000003,1000.820007,1012.7299800000001,5250660000,1.0068800091605372,1,1,-1
15000,2009-08-14,1012.2299800000003,1012.599976,994.599976,1004.090027,4940750000,0.991468650903373,1,1,-1
15001,2009-08-17,998.179993,998.179993,978.51001,979.7299800000001,4088570000,0.9757391804071769,1,1,-1
15002,2009-08-18,980.6199949999999,991.2000119999997,980.6199949999999,989.669983,4198970000,1.0101456556427924,1,1,-1
15003,2009-08-19,986.8800050000001,999.6099849999997,980.6199949999999,996.4600220000001,4257000000,1.0068609123411194,1,1,-1
15004,2009-08-20,996.409973,1008.919983,996.3900150000001,1007.3699949999999,4893160000,1.0109487312678158,1,1,-1
15005,2009-08-21,1009.0599980000001,1027.589966,1009.0599980000001,1026.130005,5885550000,1.0186227603493392,1,1,-1
15006,2009-08-24,1026.589966,1035.819946,1022.4799800000001,1025.569946,6302450000,0.9994542026865301,1,1,-1
15007,2009-08-25,1026.630005,1037.75,1026.209961,1028.0,5768740000,1.0023694668603325,1,1,-1
15008,2009-08-26,1027.349976,1032.469971,1021.570007,1028.119995,5080060000,1.0001167266536966,1,1,-1
15009,2009-08-27,1027.810059,1033.329956,1016.2000119999999,1030.97998,5785880000,1.0027817618701211,1,1,-1
15010,2009-08-28,1031.619995,1039.469971,1023.1300050000001,1028.930054,5785780000,0.9980116723508053,1,1,-1
15011,2009-08-31,1025.209961,1025.209961,1014.6199949999999,1020.6199949999999,5004560000,0.9919235919218276,1,1,-1
15012,2009-09-01,1019.52002,1028.449951,996.2800289999999,998.0399779999999,6862360000,0.9778761761374272,1,1,-1
15013,2009-09-02,996.070007,1000.3400269999997,991.9699710000001,994.75,5842730000,0.9967035609068559,1,1,-1
15014,2009-09-03,996.1199949999999,1003.429993,992.25,1003.23999,4624280000,1.0085347976878614,1,1,-1
15015,2009-09-04,1003.840027,1016.47998,1001.650024,1016.400024,4097370000,1.013117533323208,1,1,-1
15016,2009-09-08,1018.669983,1026.069946,1018.669983,1025.390015,5235160000,1.0088449338722172,1,1,-1
15017,2009-09-09,1025.359985,1036.339966,1023.9699710000001,1033.369995,5202550000,1.0077823851249421,1,1,-1
15018,2009-09-10,1032.98999,1044.140015,1028.040039,1044.140015,5191380000,1.0104222302293575,1,1,-1
15019,2009-09-11,1043.920044,1048.180054,1038.400024,1042.72998,4922600000,0.9986495728736151,1,1,-1
15020,2009-09-14,1040.150024,1049.7399899999998,1035.0,1049.339966,4979610000,1.0063391157123918,1,1,-1
15021,2009-09-15,1049.030029,1056.040039,1043.420044,1052.630005,6185620000,1.0031353413637158,1,1,-1
15022,2009-09-16,1053.98999,1068.76001,1052.869995,1068.76001,6793530000,1.0153235276625048,1,1,-1
15023,2009-09-17,1067.869995,1074.77002,1061.199951,1065.48999,6668110000,0.9969403608205738,1,1,-1
15024,2009-09-18,1066.599976,1071.52002,1064.27002,1068.300049,5607970000,1.0026373396525292,1,1,-1
15025,2009-09-21,1067.140015,1067.280029,1057.459961,1064.660034,4615280000,0.9965927035167627,1,1,-1
15026,2009-09-22,1066.349976,1073.810059,1066.349976,1071.660034,5246600000,1.006574868762285,1,1,-1
15027,2009-09-23,1072.689941,1080.150024,1060.390015,1060.869995,5531930000,0.9899314720548774,1,1,-1
15028,2009-09-24,1062.560059,1066.290039,1045.849976,1050.780029,5505610000,0.9904889703285462,1,1,-1
15029,2009-09-25,1049.47998,1053.469971,1041.170044,1044.380005,4507090000,0.9939092637627585,1,1,-1
15030,2009-09-28,1045.380005,1065.130005,1045.380005,1062.97998,3726950000,1.0178095855061875,1,1,-1
15031,2009-09-29,1063.689941,1069.619995,1057.829956,1060.609985,4949900000,0.9977704236725136,1,1,-1
15032,2009-09-30,1061.02002,1063.400024,1046.469971,1057.079956,5998860000,0.9966716992580453,1,1,-1
15033,2009-10-01,1054.910034,1054.910034,1029.449951,1029.849976,5791450000,0.9742403780854586,1,1,-1
15034,2009-10-02,1029.709961,1030.599976,1019.9500119999999,1025.209961,5583240000,0.9954944748185341,-1,1,-1
15035,2009-10-05,1026.869995,1042.579956,1025.920044,1040.459961,4313310000,1.0148750017851222,-1,1,-1
15036,2009-10-06,1042.02002,1060.550049,1042.02002,1054.719971,5029840000,1.0137054865487514,-1,1,-1
15037,2009-10-07,1053.650024,1058.02002,1050.099976,1057.579956,4238220000,1.002711605998404,-1,1,-1
15038,2009-10-08,1060.030029,1070.670044,1060.030029,1065.47998,4988400000,1.0074699070790634,-1,1,-1
15039,2009-10-09,1065.280029,1071.51001,1063.0,1071.48999,3763780000,1.005640659714695,-1,1,-1
15040,2009-10-12,1071.630005,1079.459961,1071.630005,1076.189941,3710430000,1.0043863694890889,1,1,-1
15041,2009-10-13,1074.959961,1075.300049,1066.709961,1073.189941,4320480000,0.997212387994249,1,1,-1
15042,2009-10-14,1078.680054,1093.170044,1078.680054,1092.02002,5406420000,1.0175458959133123,1,1,-1
15043,2009-10-15,1090.359985,1096.560059,1086.410034,1096.560059,5369780000,1.0041574686515362,-1,1,-1
15044,2009-10-16,1094.670044,1094.670044,1081.530029,1087.680054,4894740000,0.991901943785826,-1,1,-1
15045,2009-10-19,1088.219971,1100.170044,1086.47998,1097.910034,4619240000,1.0094053209511187,-1,1,-1
15046,2009-10-20,1098.640015,1098.640015,1086.160034,1091.060059,5396930000,0.9937608958950456,1,1,-1
15047,2009-10-21,1090.3599850000003,1101.359985,1080.77002,1081.400024,5616290000,0.9911461931721214,1,1,-1
15048,2009-10-22,1080.959961,1095.209961,1074.310059,1092.910034,5192410000,1.0106436191460635,1,1,-1
15049,2009-10-23,1095.619995,1095.829956,1075.48999,1079.599976,4767460000,0.9878214513675149,1,1,-1
15050,2009-10-26,1080.359985,1091.75,1065.22998,1066.949951,6363380000,0.9882826738780884,1,1,-1
15051,2009-10-27,1067.540039,1072.47998,1060.619995,1063.410034,5337380000,0.996682208948337,1,1,-1
15052,2009-10-28,1061.51001,1063.26001,1042.189941,1042.630005,6600350000,0.980459062510595,-1,1,-1
15053,2009-10-29,1043.689941,1066.829956,1043.689941,1066.109985,5595040000,1.0225199542382248,-1,1,-1
15054,2009-10-30,1065.410034,1065.410034,1033.380005,1036.189941,6512420000,0.9719353120963407,-1,1,-1
15055,2009-11-02,1036.180054,1052.180054,1029.380005,1042.880005,6202640000,1.0064564070111928,-1,1,-1
15056,2009-11-03,1040.920044,1046.359985,1033.939941,1045.410034,5487500000,1.0024260020212008,-1,1,-1
15057,2009-11-04,1047.140015,1061.0,1045.150024,1046.5,5635510000,1.0010426205647076,-1,1,-1
15058,2009-11-05,1047.300049,1066.650024,1047.300049,1066.630005,4848350000,1.019235551839465,1,1,-1
15059,2009-11-06,1064.949951,1071.47998,1059.319946,1069.300049,4277130000,1.0025032522875634,1,1,-1
15060,2009-11-09,1072.310059,1093.1899410000003,1072.310059,1093.079956,4460030000,1.022238759852521,1,1,-1
15061,2009-11-10,1091.859985,1096.420044,1087.400024,1093.01001,4394770000,0.999936010170513,1,1,-1
15062,2009-11-11,1096.040039,1105.369995,1093.810059,1098.51001,4286700000,1.00503197587367,1,1,-1
15063,2009-11-12,1098.310059,1101.969971,1084.900024,1087.23999,4160250000,0.9897406305837851,1,1,-1
15064,2009-11-13,1087.589966,1097.790039,1085.329956,1093.47998,3792610000,1.0057392940449146,1,1,-1
15065,2009-11-16,1094.130005,1113.689941,1094.130005,1109.300049,4565850000,1.0144676347892532,1,1,-1
15066,2009-11-17,1109.219971,1110.52002,1102.189941,1110.319946,3824070000,1.0009194058910567,1,1,-1
15067,2009-11-18,1109.439941,1111.099976,1102.699951,1109.800049,4293340000,0.9995317592898577,1,1,-1
15068,2009-11-19,1106.439941,1106.439941,1088.400024,1094.900024,4178030000,0.9865741355720558,1,1,-1
15069,2009-11-20,1094.660034,1094.660034,1086.810059,1091.380005,3751230000,0.9967850772464683,1,1,-1
15070,2009-11-23,1094.859985,1112.380005,1094.859985,1106.23999,3827920000,1.0136157753778896,1,1,-1
15071,2009-11-24,1105.829956,1107.560059,1097.630005,1105.650024,3700820000,0.999466692575451,1,1,-1
15072,2009-11-25,1106.48999,1111.180054,1104.75,1110.630005,3036350000,1.0045041205552399,1,1,-1
15073,2009-11-27,1105.469971,1105.469971,1083.73999,1091.48999,2362910000,0.9827665244826517,1,1,-1
15074,2009-11-30,1091.069946,1097.23999,1086.25,1095.630005,3895520000,1.0037929940154557,1,1,-1
15075,2009-12-01,1098.890015,1112.280029,1098.890015,1108.859985,4249310000,1.012075226070502,-1,1,-1
15076,2009-12-02,1109.030029,1115.579956,1105.290039,1109.23999,3941340000,1.0003426988124204,-1,1,-1
15077,2009-12-03,1110.589966,1117.280029,1098.73999,1099.920044,4810030000,0.9915978993869486,-1,1,-1
15078,2009-12-04,1100.430054,1119.130005,1096.52002,1105.97998,5781140000,1.005509433192946,-1,1,-1
15079,2009-12-07,1105.52002,1110.7199710000002,1100.829956,1103.25,4103360000,0.9975316189719817,-1,1,-1
15080,2009-12-08,1103.040039,1103.040039,1088.609985,1091.939941,4748030000,0.9897484169499208,1,1,-1
15081,2009-12-09,1091.069946,1097.040039,1085.890015,1095.949951,4115410000,1.0036723723067842,1,1,-1
15082,2009-12-10,1098.689941,1106.25,1098.689941,1102.349976,3996490000,1.005839705539619,1,1,-1
15083,2009-12-11,1103.959961,1108.5,1101.339966,1106.410034,3791090000,1.0036830934715781,-1,1,-1
15084,2009-12-14,1107.839966,1114.7600099999997,1107.839966,1114.109985,4548490000,1.0069594009123024,-1,1,-1
15085,2009-12-15,1114.109985,1114.109985,1105.349976,1107.930054,5045100000,0.9944530332882708,-1,1,-1
15086,2009-12-16,1108.609985,1116.209961,1107.959961,1109.180054,4829820000,1.0011282300678523,1,1,-1
15087,2009-12-17,1106.3599849999996,1106.3599849999996,1095.880005,1096.079956,7615070000,0.9881893855260402,1,1,-1
15088,2009-12-18,1097.859985,1103.73999,1093.880005,1102.469971,6325890000,1.0058298803522687,1,1,-1
15089,2009-12-21,1105.310059,1117.680054,1105.310059,1114.050049,3977340000,1.0105037582016825,1,1,-1
15090,2009-12-22,1114.51001,1120.27002,1114.51001,1118.02002,3641130000,1.0035635481579697,1,1,-1
15091,2009-12-23,1118.839966,1121.579956,1116.0,1120.589966,3166870000,1.0022986583013067,1,1,-1
15092,2009-12-24,1121.079956,1126.47998,1121.079956,1126.47998,1267710000,1.0052561723544828,1,1,-1
