,date,open,high,low,close,volume,close_rel,model_signal,bh_signal,sh_signal
15986,2013-07-17,1677.910034,1684.75,1677.910034,1680.910034,3153440000,1.002774046969002,-1,1,-1
15987,2013-07-18,1681.050049,1693.1199949999998,1681.050049,1689.369995,3452370000,1.005032964780315,1,1,-1
15988,2013-07-19,1686.1500239999998,1692.089966,1684.0799559999994,1692.089966,3302580000,1.0016100504969605,1,1,-1
15989,2013-07-22,1694.410034,1697.6099849999994,1690.6700440000006,1695.530029,2779130000,1.0020330260619252,1,1,-1
15990,2013-07-23,1696.6300050000002,1698.780029,1691.130005,1692.390015,3096180000,0.9981480634690664,-1,1,-1
15991,2013-07-24,1696.060059,1698.380005,1682.569946,1685.939941,3336120000,0.9961887780341224,-1,1,-1
15992,2013-07-25,1685.209961,1690.9399410000005,1680.069946,1690.25,3322500000,1.0025564724431664,-1,1,-1
15993,2013-07-26,1687.310059,1691.8499760000002,1676.030029,1691.6500239999998,2762770000,1.0008282940393431,1,1,-1
15994,2013-07-29,1690.319946,1690.9200440000006,1681.859985,1685.3299559999994,2840520000,0.9962639624565747,-1,1,-1
15995,2013-07-30,1687.9200440000006,1693.189941,1682.4200440000006,1685.959961,3320530000,1.0003738170070244,1,1,-1
15996,2013-07-31,1687.7600100000002,1698.430054,1684.939941,1685.72998,3847390000,0.9998635904734869,-1,1,-1
15997,2013-08-01,1689.4200440000006,1707.8499760000002,1689.4200440000006,1706.869995,3775170000,1.0125405701095735,-1,1,-1
15998,2013-08-02,1706.0999760000002,1709.6700440000006,1700.680054,1709.6700440000006,3136630000,1.0016404582705203,-1,1,-1
15999,2013-08-05,1708.0100100000002,1709.2399899999994,1703.550049,1707.140015,2529300000,0.9985201653331415,-1,1,-1
16000,2013-08-06,1705.7900389999998,1705.7900389999998,1693.290039,1697.369995,3141210000,0.9942769662042045,1,1,-1
16001,2013-08-07,1695.3000489999995,1695.3000489999995,1684.910034,1690.910034,3010230000,0.9961941350330044,1,1,-1
16002,2013-08-08,1693.3499760000002,1700.180054,1688.380005,1697.47998,3271660000,1.0038854497684055,1,1,-1
16003,2013-08-09,1696.0999760000002,1699.4200440000006,1686.02002,1691.4200440000006,2957670000,0.9964300397816772,1,1,-1
16004,2013-08-12,1688.369995,1691.4899899999998,1683.3499760000002,1689.469971,2789160000,0.9988470794070827,1,1,-1
16005,2013-08-13,1690.6500239999998,1696.810059,1682.619995,1694.160034,3035560000,1.0027760558521344,1,1,-1
16006,2013-08-14,1693.8800049999998,1695.5200199999995,1684.8299559999994,1685.390015,2871430000,0.9948233821929481,-1,1,-1
16007,2013-08-15,1679.609985,1679.609985,1658.589966,1661.319946,3426690000,0.9857183982426763,1,1,-1
16008,2013-08-16,1661.219971,1663.5999759999993,1652.609985,1655.829956,3211450000,0.9966954047513735,1,1,-1
16009,2013-08-19,1655.25,1659.180054,1645.839966,1646.060059,2904530000,0.9940996978798468,1,1,-1
16010,2013-08-20,1646.810059,1658.9200440000006,1646.079956,1652.349976,2994090000,1.0038211953237122,-1,1,-1
16011,2013-08-21,1650.660034,1656.98999,1639.430054,1642.800049,2932180000,0.9942203969263712,-1,1,-1
16012,2013-08-22,1645.030029,1659.550049,1645.030029,1656.959961,2537460000,1.00861937641688,-1,1,-1
16013,2013-08-23,1659.920044,1664.849976,1654.810059,1663.5,2582670000,1.003947010883747,-1,1,-1
16014,2013-08-26,1664.2900390000002,1669.51001,1656.02002,1656.780029,2430670000,0.9959603420498948,1,1,-1
16015,2013-08-27,1652.540039,1652.540039,1629.050049,1630.47998,3219190000,0.9841258051523749,1,1,-1
16016,2013-08-28,1630.25,1641.1800540000006,1627.469971,1634.959961,2784010000,1.0027476455123356,1,1,-1
16017,2013-08-29,1633.5,1646.4100339999998,1630.880005,1638.170044,2527550000,1.0019634015979428,1,1,-1
16018,2013-08-30,1638.8900149999995,1640.079956,1628.050049,1632.969971,2734300000,0.9968256817910657,1,1,-1
16019,2013-09-03,1635.949951,1651.349976,1633.410034,1639.77002,3731610000,1.0041642217069282,1,1,-1
16020,2013-09-04,1640.719971,1655.7199710000002,1637.410034,1653.079956,3312150000,1.008116952888308,1,1,-1
16021,2013-09-05,1653.280029,1659.170044,1653.069946,1655.079956,2957110000,1.0012098628337611,1,1,-1
16022,2013-09-06,1657.439941,1664.829956,1640.619995,1655.170044,3123880000,1.0000544312071893,1,1,-1
16023,2013-09-09,1656.849976,1672.400024,1656.849976,1671.709961,3102780000,1.0099928808281404,1,1,-1
16024,2013-09-10,1675.109985,1684.089966,1675.109985,1683.9899899999998,3691800000,1.0073457892137305,-1,1,-1
16025,2013-09-11,1681.040039,1689.130005,1678.699951,1689.130005,3135460000,1.0030522835827547,1,1,-1
16026,2013-09-12,1689.2099610000002,1689.969971,1681.959961,1683.4200440000006,3106290000,0.9966195846482525,1,1,-1
16027,2013-09-13,1685.040039,1688.72998,1682.219971,1687.9899899999998,2736500000,1.0027146795693014,1,1,-1
16028,2013-09-16,1691.699951,1704.949951,1691.699951,1697.5999760000002,3079800000,1.0056931534291862,1,1,-1
16029,2013-09-17,1697.72998,1705.52002,1697.72998,1704.7600100000002,2774240000,1.0042177392207974,-1,1,-1
16030,2013-09-18,1705.7399899999998,1729.4399410000005,1700.3499760000002,1725.52002,3989760000,1.012177673032112,1,1,-1
16031,2013-09-19,1727.339966,1729.8599849999994,1720.199951,1722.339966,3740130000,0.998157046013294,-1,1,-1
16032,2013-09-20,1722.439941,1725.22998,1708.890015,1709.910034,5074030000,0.9927831135284705,-1,1,-1
16033,2013-09-23,1711.439941,1711.439941,1697.0999760000002,1701.839966,3126950000,0.995280413682864,1,1,-1
16034,2013-09-24,1702.5999760000002,1707.6300049999998,1694.9000239999998,1697.4200440000006,3268930000,0.9974028568559311,-1,1,-1
16035,2013-09-25,1698.0200200000006,1701.709961,1691.880005,1692.77002,3148730000,0.9972605342935371,-1,1,-1
16036,2013-09-26,1694.050049,1703.8499760000002,1693.109985,1698.6700440000006,2813930000,1.0034854256220822,-1,1,-1
16037,2013-09-27,1695.52002,1695.52002,1687.109985,1691.75,2951700000,0.9959261988374708,-1,1,-1
16038,2013-09-30,1687.2600100000002,1687.2600100000002,1674.98999,1681.550049,3308630000,0.9939707693217082,-1,1,-1
16039,2013-10-01,1682.410034,1696.5500490000006,1682.069946,1695.0,3238690000,1.0079985433725263,-1,1,-1
16040,2013-10-02,1691.9000239999998,1693.869995,1680.339966,1693.869995,3148600000,0.9993333303834808,-1,1,-1
16041,2013-10-03,1692.3499760000002,1692.3499760000002,1670.359985,1678.660034,3279650000,0.9910205853785137,-1,1,-1
16042,2013-10-04,1678.790039,1691.939941,1677.329956,1690.5,2880270000,1.0070532244529509,1,1,-1
16043,2013-10-07,1687.1500239999998,1687.1500239999998,1674.699951,1676.119995,2678490000,0.9914936379769299,1,1,-1
16044,2013-10-08,1676.2199710000002,1676.790039,1655.030029,1655.449951,3569230000,0.9876679211144427,-1,1,-1
16045,2013-10-09,1656.98999,1662.469971,1646.469971,1656.400024,3577840000,1.0005739062056367,-1,1,-1
16046,2013-10-10,1660.880005,1692.560059,1660.880005,1692.560059,3362300000,1.021830496544354,-1,1,-1
16047,2013-10-11,1691.089966,1703.439941,1688.52002,1703.199951,2944670000,1.0062862714640013,-1,1,-1
16048,2013-10-14,1699.859985,1711.030029,1692.130005,1710.140015,2580580000,1.0040747206432956,-1,1,-1
16049,2013-10-15,1709.1700440000006,1711.569946,1695.930054,1698.060059,3327740000,0.9929362766241102,-1,1,-1
16050,2013-10-16,1700.4899899999998,1721.7600100000002,1700.4899899999998,1721.540039,3486180000,1.0138275321155763,-1,1,-1
16051,2013-10-17,1720.1700440000006,1733.449951,1714.119995,1733.1500239999998,3453590000,1.0067439529357352,-1,1,-1
16052,2013-10-18,1736.719971,1745.310059,1735.7399899999998,1744.5,3664890000,1.006548755643095,1,1,-1
16053,2013-10-21,1745.1999510000005,1747.7900389999998,1740.6700440000006,1744.660034,3052710000,1.0000917363141302,1,1,-1
16054,2013-10-22,1746.47998,1759.3299559999994,1746.47998,1754.6700440000006,3850840000,1.0057375132145663,1,1,-1
16055,2013-10-23,1752.27002,1752.27002,1740.5,1746.380005,3713380000,0.9952754427943031,1,1,-1
16056,2013-10-24,1747.47998,1753.939941,1745.5,1752.069946,3671700000,1.003258134531837,1,1,-1
16057,2013-10-25,1756.0100100000002,1759.819946,1752.449951,1759.77002,3175720000,1.00439484394877,1,1,-1
16058,2013-10-28,1759.4200440000006,1764.9899899999998,1757.6700440000006,1762.109985,3282300000,1.0013296993205965,1,1,-1
16059,2013-10-29,1762.930054,1772.089966,1762.930054,1771.949951,3358460000,1.0055841951318378,1,1,-1
16060,2013-10-30,1772.27002,1775.219971,1757.2399899999998,1763.310059,3523040000,0.9951240767296367,-1,1,-1
16061,2013-10-31,1763.2399899999998,1768.530029,1755.719971,1756.540039,3826530000,0.9961606185109388,-1,1,-1
16062,2013-11-01,1758.699951,1765.6700440000006,1752.699951,1761.640015,3686290000,1.0029034214346195,-1,1,-1
16063,2013-11-04,1763.4000239999998,1768.780029,1761.560059,1767.930054,3194870000,1.003570558653551,1,1,-1
16064,2013-11-05,1765.6700440000004,1767.030029,1755.7600100000002,1762.969971,3516680000,0.9971944121947711,1,1,-1
16065,2013-11-06,1765.0,1773.7399899999998,1764.4000239999998,1770.4899899999998,3322100000,1.0042655400396492,1,1,-1
16066,2013-11-07,1770.7399899999998,1774.540039,1746.199951,1747.1500239999998,4143200000,0.9868172279245702,1,1,-1
16067,2013-11-08,1748.369995,1770.780029,1747.630005,1770.609985,3837170000,1.0134275595556985,-1,1,-1
16068,2013-11-11,1769.959961,1773.439941,1767.8499760000002,1771.890015,2534060000,1.0007229316511506,-1,1,-1
16069,2013-11-12,1769.5100100000002,1771.7800290000002,1762.290039,1767.689941,3221030000,0.9976296079528391,-1,1,-1
16070,2013-11-13,1764.369995,1782.0,1760.640015,1782.0,3327480000,1.008095344476478,-1,1,-1
16071,2013-11-14,1782.75,1791.530029,1780.219971,1790.619995,3139060000,1.004837258698092,-1,1,-1
16072,2013-11-15,1790.660034,1798.219971,1790.660034,1798.180054,3254820000,1.0042220342792496,1,1,-1
16073,2013-11-18,1798.819946,1802.3299559999998,1788.0,1791.530029,3168520000,0.9963018024890182,-1,1,-1
16074,2013-11-19,1790.790039,1795.5100100000002,1784.719971,1787.869995,3224450000,0.9979570345231428,-1,1,-1
16075,2013-11-20,1789.589966,1795.72998,1777.22998,1781.369995,3109140000,0.9963643888995407,-1,1,-1
16076,2013-11-21,1783.52002,1797.160034,1783.52002,1795.8499760000002,3256630000,1.0081285645546085,-1,1,-1
16077,2013-11-22,1797.209961,1804.839966,1794.699951,1804.7600100000002,3055140000,1.0049614578718016,1,1,-1
16078,2013-11-25,1806.3299559999998,1808.099976,1800.5799559999994,1802.47998,2998540000,0.9987366575127071,1,1,-1
16079,2013-11-26,1802.869995,1808.4200440000006,1800.77002,1802.75,3427120000,1.000149804715168,1,1,-1
16080,2013-11-27,1803.47998,1808.27002,1802.77002,1807.22998,2613590000,1.0024850811260575,1,1,-1
16081,2013-11-29,1808.689941,1813.550049,1803.97998,1805.810059,1598300000,0.9992143108427185,1,1,-1
16082,2013-12-02,1806.550049,1810.02002,1798.5999760000002,1800.9000239999998,3095430000,0.9972809792616179,1,1,-1
16083,2013-12-03,1800.0999760000002,1800.0999760000002,1787.8499760000002,1795.1500239999998,3475680000,0.9968071520221158,1,1,-1
16084,2013-12-04,1793.1500239999998,1799.8000490000006,1779.089966,1792.810059,3610540000,0.998696507273088,-1,1,-1
16085,2013-12-05,1792.8199460000005,1792.8199460000005,1783.380005,1785.030029,3336880000,0.9956604270703727,-1,1,-1
16086,2013-12-06,1788.359985,1806.040039,1788.359985,1805.089966,3150030000,1.011237870889622,-1,1,-1
16087,2013-12-09,1806.209961,1811.52002,1806.209961,1808.369995,3129500000,1.0018171000126206,1,1,-1
16088,2013-12-10,1807.5999760000002,1808.52002,1801.75,1802.619995,3117150000,0.9968203409612534,-1,1,-1
16089,2013-12-11,1802.7600100000006,1802.969971,1780.089966,1782.219971,3472240000,0.9886831256412419,-1,1,-1
16090,2013-12-12,1781.709961,1782.9899899999998,1772.280029,1775.5,3306640000,0.9962294379429328,-1,1,-1
16091,2013-12-13,1777.97998,1780.9200440000006,1772.449951,1775.319946,3061070000,0.9998985896930442,-1,1,-1
16092,2013-12-16,1777.47998,1792.219971,1777.47998,1786.540039,3209890000,1.0063200399597154,-1,1,-1
16093,2013-12-17,1786.469971,1786.7700200000006,1777.050049,1781.0,3270030000,0.9968990121245193,-1,1,-1
