date,open,high,low,close,volume
1970-01-02,4.193750420403679,4.286452649962679,4.193750420403679,4.286452649962679,526400.0
1970-01-05,4.286452649962679,4.338136193876104,4.275787791694829,4.3069619927854665,1121600.0
1970-01-06,4.3069619927854665,4.327471335608255,4.224924621494314,4.245433964317103,553600.0
1970-01-07,4.245433964317103,4.256098822584954,4.193750420403677,4.234769106049253,451200.0
1970-01-08,4.286452649962679,4.347980678431044,4.286452649962679,4.316806477340405,635200.0
1970-01-09,4.316806477340405,4.327471335608255,4.297117508230529,4.327471335608255,515200.0
1970-01-12,4.327471335608254,4.35782516298598,4.265943307139891,4.297117508230529,334400.0
1970-01-13,4.297117508230529,4.297117508230529,4.224924621494314,4.234769106049253,372800.0
1970-01-14,4.234769106049254,4.234769106049254,4.07069436346695,4.101868564557588,1124800.0
1970-01-15,4.101868564557587,4.122377907380376,4.0706943634669495,4.092024080002648,336000.0
1970-01-16,4.092024080002648,4.101868564557587,4.051005394357073,4.092024080002648,425600.0
1970-01-19,4.092024080002648,4.092024080002648,4.051005394357073,4.0813592217347985,508800.0
1970-01-20,4.081359221734799,4.081359221734799,4.029675677821373,4.040340536089223,588800.0
1970-01-21,4.040340536089223,4.051005394357073,3.999321850443648,4.009986708711498,454400.0
1970-01-22,4.009986708711498,4.060849878912012,3.97881250762086,4.019831193266436,640000.0
1970-01-23,4.019831193266436,4.019831193266436,3.9788125076208596,3.999321850443648,427200.0
1970-01-26,3.999321850443648,3.999321850443648,3.906619620884647,3.9689680230659214,732800.0
1970-01-27,3.958303164798072,3.958303164798072,3.8656009352390703,3.958303164798072,540800.0
1970-01-28,3.958303164798072,3.97881250762086,3.8245822495934942,3.8245822495934942,499200.0
1970-01-29,3.8245822495934942,3.855756450684132,3.7737190793929813,3.814737765038557,696000.0
1970-01-30,3.814737765038557,3.855756450684132,3.753209736570192,3.783563563947919,817600.0
1970-02-02,3.7835635639479177,3.814737765038557,3.753209736570192,3.773719079392981,937600.0
1970-02-03,3.773719079392981,3.7835635639479177,3.732700393747405,3.7425448783023434,1971200.0
1970-02-04,3.7425448783023434,3.7835635639479177,3.7425448783023434,3.773719079392981,534400.0
1970-02-05,3.773719079392981,3.773719079392981,3.7425448783023434,3.773719079392981,337600.0
1970-02-06,3.7737190793929813,3.7737190793929813,3.7425448783023434,3.7532097365701933,272000.0
1970-02-09,3.753209736570192,3.773719079392981,3.7425448783023434,3.7425448783023434,558400.0
1970-02-10,3.7425448783023434,3.7638745948380423,3.5481163083423133,3.5481163083423133,996800.0
1970-02-11,3.5481163083423133,3.630153679633465,3.466078937051161,3.630153679633465,878400.0
1970-02-12,3.630153679633465,3.671172365279041,3.5070976226967376,3.5481163083423133,816000.0
1970-02-13,3.5481163083423133,3.619488821365615,3.4964327644288877,3.5686256511651013,492800.0
1970-02-16,3.5686256511651013,3.609644336810677,3.537451450074464,3.609644336810677,488000.0
1970-02-17,3.609644336810677,3.619488821365615,3.5587811666101627,3.5891349939878885,451200.0
1970-02-18,3.609644336810677,3.6916817081018287,3.609644336810677,3.681837223546891,1028800.0
