date,open,high,low,close,volume
1972-08-25,0.04316197679931227,0.04399865511880662,0.04316197679931227,0.043826007211609376,2508800.0
1972-08-28,0.043826007211609376,0.04415802241775793,0.04366663991265808,0.04366663991265808,972800.0
1972-08-29,0.04349399200546082,0.04349399200546082,0.04316197679931227,0.04316197679931227,1945600.0
1972-08-30,0.04316197679931227,0.04316197679931227,0.04282996159316371,0.04316197679931227,409600.0
1972-08-31,0.04282996159316371,0.04282996159316371,0.042497946387015165,0.042497946387015165,870400.0
1972-09-01,0.04265731368596646,0.04282996159316371,0.04265731368596646,0.04282996159316371,256000.0
1972-09-05,0.04282996159316371,0.04282996159316371,0.042497946387015165,0.042497946387015165,563200.0
1972-09-06,0.04282996159316371,0.04282996159316371,0.04282996159316371,0.04282996159316371,256000.0
1972-09-07,0.04282996159316371,0.04282996159316371,0.04265731368596646,0.04265731368596646,1177600.0
1972-09-08,0.042497946387015165,0.042497946387015165,0.04233857908806385,0.04233857908806385,665600.0
1972-09-11,0.04265731368596646,0.04265731368596646,0.04265731368596646,0.04265731368596646,921600.0
1972-09-12,0.04265731368596646,0.04265731368596646,0.04265731368596646,0.04265731368596646,614400.0
1972-09-13,0.04265731368596646,0.04265731368596646,0.04265731368596646,0.04265731368596646,153600.0
1972-09-14,0.04265731368596646,0.04298932889211501,0.042497946387015165,0.04298932889211501,1280000.0
1972-09-15,0.04282996159316371,0.04282996159316371,0.04265731368596646,0.04265731368596646,512000.0
1972-09-18,0.04282996159316371,0.04298932889211501,0.04282996159316371,0.04282996159316371,1075200.0
1972-09-19,0.04265731368596646,0.04265731368596646,0.04233857908806385,0.042497946387015165,3123200.0
1972-09-20,0.0421659311808666,0.0421659311808666,0.0421659311808666,0.0421659311808666,51200.0
1972-09-21,0.04183391597471805,0.04183391597471805,0.04083787035627238,0.04083787035627238,1433600.0
1972-09-22,0.040665222449075125,0.040665222449075125,0.039337161624480914,0.039337161624480914,870400.0
1972-09-25,0.0391777943255296,0.0391777943255296,0.038181748707083935,0.038181748707083935,972800.0
1972-09-26,0.038181748707083935,0.038181748707083935,0.037849733500935366,0.03802238140813262,716800.0
1972-09-27,0.037690366201984064,0.037690366201984064,0.037185703088638264,0.037185703088638264,665600.0
1972-09-28,0.037849733500935366,0.03851376391323248,0.037849733500935366,0.038181748707083935,1433600.0
1972-09-29,0.03851376391323248,0.03867313121218379,0.03851376391323248,0.03867313121218379,256000.0
1972-10-02,0.039005146418332345,0.040505855150123816,0.039005146418332345,0.040505855150123816,1638400.0
1972-10-03,0.04083787035627238,0.04116988556242093,0.04083787035627238,0.04116988556242093,512000.0
1972-10-04,0.041329252861372234,0.04233857908806385,0.041329252861372234,0.04200656388191529,1536000.0
1972-10-05,0.04175423232524239,0.04175423232524239,0.04083787035627238,0.04083787035627238,1382400.0
1972-10-06,0.04066522244907513,0.04066522244907513,0.0391777943255296,0.0391777943255296,9779200.0
1972-10-09,0.03950980953167815,0.039841824737826714,0.03950980953167815,0.039841824737826714,1280000.0
1972-10-11,0.039841824737826714,0.04001447264502395,0.03950980953167815,0.04001447264502395,460800.0
1972-10-12,0.039841824737826714,0.039841824737826714,0.0396824574388754,0.0396824574388754,358400.0
1972-10-13,0.0396824574388754,0.0396824574388754,0.0396824574388754,0.0396824574388754,51200.0
1972-10-16,0.03950980953167815,0.03950980953167815,0.03867313121218379,0.03867313121218379,665600.0
1972-10-17,0.0386731312121838,0.03950980953167815,0.03835439661428118,0.039337161624480914,2457600.0
1972-10-18,0.0396824574388754,0.04249794638701515,0.0396824574388754,0.0421659311808666,7782400.0
1972-10-19,0.0421659311808666,0.042497946387015165,0.0421659311808666,0.04233857908806385,10598400.0
1972-10-20,0.04200656388191529,0.04200656388191529,0.04200656388191529,0.04200656388191529,51200.0
1972-10-23,0.042006563881915295,0.042006563881915295,0.041833915974718035,0.041833915974718035,460800.0
1972-10-24,0.04200656388191529,0.04200656388191529,0.04200656388191529,0.04200656388191529,102400.0
1972-10-25,0.04167454867576673,0.04167454867576673,0.04116988556242093,0.04116988556242093,1228800.0
1972-10-26,0.04150190076856949,0.04150190076856949,0.04150190076856949,0.04150190076856949,51200.0
1972-10-27,0.04167454867576673,0.04167454867576673,0.04167454867576673,0.04167454867576673,204800.0
1972-10-30,0.04167454867576673,0.041833915974718035,0.041329252861372234,0.04150190076856949,1331200.0
