date,open,high,low,close,volume
1962-01-02,0.8919553698472361,0.8919553698472361,0.8765284687964191,0.8765284687964191,352198.125
1962-01-03,0.8896763958283654,0.9072069652042938,0.8896763958283654,0.8940590381723476,710410.5
1962-01-04,0.8940590381723476,0.9094859392231646,0.8852937534843833,0.8852937534843833,911007.0
1962-01-05,0.8852937534843833,0.8896763958283656,0.8435709983696738,0.8677631841084549,880389.0
1962-01-08,0.8677631841084549,0.8831900851592719,0.8568942310953794,0.8698668524335663,473607.0
1962-01-09,0.8698668524335664,0.8919553698472362,0.8633805417644729,0.8721458264524371,576790.875
1962-01-10,0.8721458264524371,0.8873974218094947,0.8698668524335664,0.8721458264524371,352198.125
1962-01-11,0.8744248004713078,0.9007206545352004,0.8744248004713078,0.8809111111404012,692398.125
1962-01-12,0.8896763958283654,0.9115896075482759,0.8896763958283654,0.9049279911854232,972000.0
1962-01-15,0.9007206545352002,0.9007206545352002,0.883190085159272,0.8873974218094947,625390.875
1962-01-16,0.8873974218094948,0.8919553698472362,0.8809111111404012,0.8809111111404012,376407.0
1962-01-17,0.8809111111404013,0.9007206545352004,0.8809111111404013,0.883190085159272,673990.875
1962-01-18,0.883190085159272,0.8961627064974589,0.883190085159272,0.8873974218094947,710410.5
1962-01-19,0.8896763958283653,0.9291201769242042,0.8896763958283653,0.9291201769242042,1293610.5
1962-01-22,0.9291201769242042,0.9356064875932976,0.9159722498922579,0.9268412029053336,1147810.5
1962-01-23,0.9182512239111288,0.9291201769242042,0.915972249892258,0.9291201769242042,15187.5
1962-01-24,0.9291201769242045,0.9335028192681863,0.915972249892258,0.9335028192681863,1020600.0
1962-01-25,0.9335028192681863,0.959798673332079,0.9335028192681863,0.9554160309880968,2897410.5
1962-01-26,0.955416030988097,0.9619023416571904,0.9443717722812621,0.9510333886441148,1919608.875
1962-01-29,0.9510333886441148,0.9576950050069676,0.9422681039561503,0.9554160309880968,941412.375
1962-01-30,0.955416030988097,0.9706676263451546,0.9510333886441148,0.9641813156760612,1749600.0
1962-01-31,0.9664602896949318,0.9860945273959716,0.9664602896949318,0.98399085907086,3383410.5
