date,open,high,low,close,volume
1990-03-26,0.2607668342173107,0.2607668342173107,0.2574729373640394,0.2574729373640394,412800.0
1990-03-27,0.25747293736403937,0.2709230161815638,0.25747293736403937,0.2709230161815638,3913600.0
1990-03-28,0.2709230161815638,0.2709230161815638,0.2640607310705819,0.2640607310705819,1561600.0
1990-03-29,0.2709230161815638,0.2709230161815638,0.2676291193282925,0.2676291193282925,537600.0
1990-03-30,0.2709230161815638,0.2709230161815638,0.2640607310705819,0.2676291193282925,1756800.0
1990-04-02,0.2640607310705819,0.2709230161815638,0.25747293736403937,0.2709230161815638,2451200.0
1990-04-03,0.2744914044392744,0.28135368955025625,0.2676291193282925,0.2744914044392744,2812800.0
1990-04-04,0.27805979269698494,0.28135368955025625,0.2709230161815638,0.2744914044392744,4003200.0
1990-04-05,0.27805979269698494,0.2849220778079668,0.27805979269698494,0.28135368955025625,3961600.0
1990-04-06,0.2849220778079669,0.2882159746612381,0.28135368955025625,0.2849220778079669,1273600.0
1990-04-09,0.2849220778079669,0.2882159746612381,0.27805979269698494,0.27805979269698494,2873600.0
1990-04-10,0.2780597926969849,0.2813536895502562,0.2709230161815638,0.2709230161815638,2118400.0
1990-04-11,0.27805979269698494,0.2813536895502563,0.2744914044392744,0.27805979269698494,3440000.0
1990-04-12,0.28135368955025625,0.2882159746612381,0.27805979269698494,0.2882159746612381,3254400.0
1990-04-16,0.2882159746612381,0.29150987151450936,0.28135368955025625,0.2849220778079669,4595200.0
1990-04-17,0.2849220778079669,0.29150987151450936,0.2849220778079669,0.2849220778079669,7257600.0
1990-04-18,0.2849220778079668,0.2882159746612381,0.28135368955025625,0.28135368955025625,2291200.0
1990-04-19,0.28135368955025625,0.28135368955025625,0.27805979269698494,0.28135368955025625,896000.0
1990-04-20,0.27805979269698494,0.2813536895502563,0.2744914044392744,0.27805979269698494,1168000.0
1990-04-23,0.2709230161815638,0.2744914044392744,0.2676291193282925,0.2744914044392744,998400.0
1990-04-24,0.2744914044392744,0.2780597926969849,0.2709230161815638,0.2709230161815638,700800.0
1990-04-25,0.2744914044392744,0.27805979269698494,0.2744914044392744,0.27805979269698494,758400.0
