date,open,high,low,close,volume
1962-01-02,0.264427764440959,0.2716275303044505,0.264427764440959,0.264427764440959,1612800.0
1962-01-03,0.26050061942450914,0.26050061942450914,0.25460990189983435,0.2585370469162842,3148800.0
1962-01-04,0.2591915710856925,0.2624641919327341,0.2591915710856925,0.26050061942450914,1689600.0
1962-01-05,0.2605006194245091,0.2637732402715507,0.25395537773042604,0.2546099018998343,2841600.0
1962-01-08,0.25264632939160936,0.25264632939160936,0.24709596443502685,0.25199180522220105,4070400.0
1962-01-09,0.25199180522220105,0.2578825227468759,0.2500282327139761,0.2565734744080593,1920000.0
1962-01-10,0.2565734744080593,0.2614693151952335,0.25395537773042604,0.2578825227468759,3225600.0
1962-01-11,0.2578825227468759,0.26050061942450914,0.2565734744080593,0.26050061942450914,1228800.0
1962-01-12,0.26050061942450914,0.26050061942450914,0.2559189502386509,0.2585370469162842,1766400.0
1962-01-15,0.25788252274687584,0.25788252274687584,0.2552644260692426,0.2559189502386509,1228800.0
1962-01-16,0.2552644260692426,0.2552644260692426,0.2510231094514767,0.25133728105279274,2227200.0
1962-01-17,0.25133728105279274,0.25133728105279274,0.24348299101989296,0.24348299101989296,3148800.0
1962-01-18,0.24348299101989296,0.2447920393587096,0.23759227349521814,0.2385871502327188,5299200.0
1962-01-19,0.2408648943422597,0.24610108769752626,0.2408648943422597,0.24610108769752626,2918400.0
1962-01-22,0.24610108769752626,0.24871918437515944,0.24348299101989296,0.2480646602057512,2150400.0
1962-01-23,0.24741013603634285,0.24741013603634285,0.24282846685048465,0.24282846685048465,1536000.0
1962-01-24,0.24282846685048465,0.24348299101989299,0.2356287009869932,0.2402103701728514,5222400.0
1962-01-25,0.24021037017285135,0.2441375151893013,0.23824679766462645,0.23824679766462645,3148800.0
1962-01-26,0.23824679766462645,0.23824679766462645,0.23431965264817656,0.2356287009869932,3148800.0
1962-01-29,0.2356287009869932,0.2362832251564015,0.2349741768175849,0.2356287009869932,614400.0
1962-01-30,0.2356287009869932,0.23759227349521814,0.2346600052162689,0.2346600052162689,3148800.0
1962-01-31,0.2356287009869932,0.2441375151893013,0.2356287009869932,0.2441375151893013,3532800.0
1962-02-01,0.24610108769752626,0.2500282327139761,0.24610108769752626,0.24610108769752626,2841600.0
1962-02-02,0.24610108769752626,0.2487191843751595,0.2421739426810764,0.2487191843751595,2304000.0
1962-02-05,0.2487191843751595,0.2487191843751595,0.2467556118669345,0.2487191843751595,768000.0
1962-02-06,0.2487191843751595,0.2487191843751595,0.2454465635281179,0.2454465635281179,1382400.0
1962-02-07,0.2454465635281179,0.2467556118669345,0.2454465635281179,0.2467556118669345,384000.0
1962-02-08,0.24675561186693454,0.2487191843751595,0.2441375151893013,0.2474101360363429,1536000.0
1962-02-09,0.2474101360363429,0.2487191843751595,0.24610108769752626,0.2487191843751595,1459200.0
1962-02-12,0.2487191843751595,0.2493998895113441,0.2467556118669345,0.2467556118669345,614400.0
1962-02-13,0.2467556118669345,0.2480646602057512,0.2467556118669345,0.2467556118669345,1305600.0
1962-02-14,0.24675561186693454,0.24675561186693454,0.2421739426810764,0.2421739426810764,1305600.0
1962-02-15,0.2421739426810763,0.24413751518930124,0.2408648943422597,0.2408648943422597,1305600.0
1962-02-16,0.2408648943422597,0.2454465635281179,0.2408648943422597,0.2408648943422597,2380800.0
1962-02-19,0.24282846685048465,0.2447920393587096,0.24282846685048465,0.2447920393587096,691200.0
1962-02-20,0.2447920393587096,0.2454465635281179,0.2428284668504847,0.24348299101989296,921600.0
1962-02-21,0.24348299101989296,0.24544656352811794,0.2421739426810764,0.2421739426810764,1382400.0
1962-02-23,0.24217394268107634,0.2454465635281179,0.2395558460034431,0.2395558460034431,2073600.0
1962-02-26,0.2395558460034431,0.2454465635281179,0.2382467976646265,0.24348299101989296,1536000.0
1962-02-27,0.24348299101989296,0.2454465635281179,0.24348299101989296,0.2447920393587096,921600.0
1962-02-28,0.2441375151893013,0.2441375151893013,0.2395558460034431,0.2402103701728514,1305600.0
1962-03-01,0.2402103701728514,0.2402103701728514,0.2356287009869932,0.2389013218340348,39091200.0
1962-03-02,0.2395558460034431,0.24151941851166805,0.2395558460034431,0.24151941851166805,1612800.0
1962-03-05,0.241519418511668,0.241519418511668,0.23824679766462645,0.23824679766462645,1305600.0
1962-03-06,0.2408648943422597,0.24348299101989296,0.2408648943422597,0.24348299101989296,1766400.0
1962-03-07,0.24348299101989299,0.24348299101989299,0.2402103701728514,0.2402103701728514,1382400.0
1962-03-08,0.24021037017285135,0.24282846685048465,0.2395558460034431,0.2408648943422597,1766400.0
1962-03-09,0.2408648943422597,0.2418597710797603,0.2362832251564015,0.23824679766462645,2227200.0
1962-03-12,0.2408648943422597,0.24348299101989296,0.2408648943422597,0.24348299101989296,1996800.0
1962-03-13,0.2440207503645133,0.245959710476934,0.2440207503645133,0.245959710476934,2688000.0
1962-03-14,0.245959710476934,0.2469553926968257,0.24499023042072365,0.2463003386047917,3379200.0
1962-03-15,0.2463003386047917,0.2469553926968257,0.24499023042072365,0.24499023042072365,1766400.0
1962-03-16,0.24499023042072365,0.245959710476934,0.24499023042072365,0.24499023042072365,1536000.0
1962-03-19,0.24499023042072365,0.2476104467888597,0.24499023042072365,0.2463003386047917,1843200.0
1962-03-20,0.2463003386047917,0.2489205549729277,0.2463003386047917,0.2489205549729277,2611200.0
1962-03-21,0.2502306631569958,0.25347973145348457,0.2502306631569958,0.2521958254330979,4377600.0
1962-03-22,0.25285087952513186,0.25612614998530203,0.25285087952513186,0.2548160418012339,2688000.0
1962-03-23,0.25678120407733607,0.2613665827215741,0.25678120407733607,0.2594014204454721,2995200.0
1962-03-26,0.2594014204454721,0.2613665827215741,0.25547109589326794,0.25612614998530203,2841600.0
1962-03-27,0.254816041801234,0.254816041801234,0.2528508795251319,0.2541609877091999,1689600.0
1962-03-28,0.2541609877091999,0.2541609877091999,0.2521958254330979,0.2521958254330979,921600.0
1962-03-29,0.2521958254330979,0.255471095893268,0.25154077134106384,0.2528508795251319,2073600.0
