date,open,high,low,close,volume
1962-05-02,12.530551805660926,12.903802284978486,12.530551805660926,12.597203676967633,2555200.0
1962-05-03,12.597203676967633,12.903802284978486,12.503891057138246,12.857145975063789,1360000.0
1962-05-04,12.857145975063789,12.957123782023851,12.730507419581047,12.957123782023851,779200.0
1962-05-07,12.95712378202385,13.05710158898391,12.67052073540501,12.67052073540501,827200.0
1962-05-08,12.65372446383572,12.65372446383572,12.250613946172754,12.250613946172754,1032000.0
1962-05-09,12.250613946172754,12.363922127394158,11.99733683520727,12.023997583729955,1600000.0
1962-05-10,12.023997583729955,12.257279133303426,11.970676086684588,12.077319080775313,1907200.0
1962-05-11,12.077319080775313,12.263944320434096,11.837372344071172,11.890693841116535,1896000.0
1962-05-14,11.890693841116535,12.117310203559342,11.684073040065744,12.117310203559342,2728000.0
1962-05-15,12.117310203559342,12.343926566002144,12.050658332252636,12.050658332252636,1683200.0
1962-05-16,12.050658332252636,12.250613946172754,12.050658332252636,12.183962074866047,880000.0
1962-05-17,12.183962074866047,12.183962074866047,11.91735458963922,11.970676086684588,971200.0
1962-05-18,11.970676086684588,12.037327957991293,11.877363466855195,12.037327957991293,731200.0
1962-05-21,12.037327957991293,12.037327957991293,11.890693841116535,11.997336835207268,395200.0
1962-05-22,11.984006460945928,11.984006460945928,11.597425607367024,11.597425607367024,1000000.0
1962-05-23,11.597425607367024,11.677407852935074,11.07087582404404,11.07087582404404,2891200.0
1962-05-24,11.07087582404404,11.357478870662879,10.610977912027762,10.610977912027762,4152000.0
1962-05-25,10.610977912027762,10.850924648731906,10.344370426800934,10.624308286289104,4299200.0
1962-05-28,10.584317163505078,10.584317163505078,9.464565725552402,9.624530216688498,4320000.0
1962-05-29,9.74450358504057,10.317709678278252,9.74450358504057,10.21106668418752,3856000.0
1962-05-31,10.3976919238463,10.664299409073127,10.3976919238463,10.464343795153006,4128000.0
1962-06-01,10.424352672368984,10.424352672368984,10.204401497056848,10.264388181232883,2411200.0
1962-06-04,10.131084438619473,10.131084438619473,9.597869468165817,9.597869468165817,1811200.0
1962-06-05,9.597869468165817,9.971119947483377,9.411244228507037,9.707978359564496,3160000.0
1962-06-06,9.707978359564494,10.02444144452874,9.651190965211182,9.74450358504057,2880000.0
1962-06-07,9.811155456347278,9.971119947483373,9.811155456347278,9.864476953392645,1227200.0
1962-06-08,9.871142140523313,10.02444144452874,9.871142140523313,9.897802889045996,1168000.0
1962-06-11,9.897802889045996,9.917798450438008,9.557878345381793,9.571208719643133,1187200.0
1962-06-12,9.464565725552402,9.464565725552402,8.934550044921467,8.934550044921467,3328000.0
1962-06-13,8.934550044921467,9.144636743280207,8.59142621143454,8.601557295873159,4384000.0
1962-06-14,8.601557295873157,8.844703322400024,7.9982245568048445,8.158189047940942,6675200.0
1962-06-15,8.158189047940944,8.918020380837403,8.011554931066188,8.891359632314721,6328000.0
1962-06-18,8.891359632314721,9.057989310581489,8.464787655951794,8.791381825354659,4768000.0
1962-06-19,8.791381825354659,8.958011503621426,8.691404018394598,8.958011503621426,2104000.0
1962-06-20,8.958011503621426,9.137971556149532,8.744725515439963,8.744725515439963,3059200.0
1962-06-21,8.638082521349236,8.638082521349236,8.404800971775758,8.4181313460371,3707200.0
1962-06-22,8.4181313460371,8.571430650042526,8.278162416293016,8.531439527258504,3371200.0
1962-06-25,8.531439527258504,8.958011503621428,8.41146615890643,8.864698883792038,3792000.0
1962-06-26,8.864698883792038,9.037993749189477,8.531439527258504,8.531439527258504,3227200.0
1962-06-27,8.544769901519844,8.878029258053378,8.544769901519844,8.878029258053378,2955200.0
1962-06-28,8.938015942229415,9.291270860154961,8.938015942229415,9.171297491802891,4083200.0
1962-06-29,9.171297491802891,9.26461011163228,9.017998187797463,9.044658936320149,2824000.0
1962-07-02,9.044658936320149,9.331261982938988,9.024663374928137,9.331261982938988,1392000.0
1962-07-03,9.331261982938988,9.431239789899047,9.27794048589362,9.37125310572301,2584000.0
1962-07-05,9.37125310572301,9.411244228507037,9.297936047285633,9.331261982938988,2016000.0
1962-07-06,9.224618988848256,9.224618988848256,9.117975994757524,9.197958240325573,1624000.0
1962-07-09,9.197958240325574,9.344592357200328,9.091315246234842,9.337927170069658,1888000.0
1962-07-10,9.497891661205754,9.64452577808051,9.497891661205754,9.564543532512461,3048000.0
1962-07-11,9.564543532512461,9.984450321744717,9.524552409728438,9.981251031921994,3312000.0
1962-07-12,10.004445883136727,10.391026736715627,10.004445883136727,10.10442369009679,3299200.0
1962-07-13,10.10442369009679,10.171075561403496,9.93112882469935,10.03110663165941,2104000.0
1962-07-16,10.03110663165941,10.197736309926178,9.93112882469935,10.197736309926178,1656000.0
1962-07-17,10.197736309926178,10.251057806971543,9.864476953392645,9.867676243215367,1707200.0
1962-07-18,9.867676243215367,9.91779845043801,9.651190965211182,9.7378383979099,2435200.0
1962-07-19,9.791159894955262,10.02444144452874,9.791159894955262,9.797825082085936,2195200.0
1962-07-20,9.82448583060862,9.971119947483377,9.82448583060862,9.91779845043801,675200.0
1962-07-23,9.917798450438008,10.051102193051422,9.904468076176668,9.944459198960693,840000.0
1962-07-24,9.891137701915325,9.891137701915325,9.684516900864534,9.684516900864534,888000.0
1962-07-25,9.684516900864534,9.824485830608618,9.564543532512461,9.797825082085936,1875200.0
1962-07-26,9.844481392000631,9.94445919896069,9.844481392000631,9.851146579131301,947200.0
1962-07-27,9.851146579131301,10.021242154706018,9.844481392000633,10.021242154706018,947200.0
1962-07-30,10.084428128704776,10.327574155231645,10.084428128704776,10.327574155231645,2848000.0
1962-07-31,10.327574155231645,10.49100454367569,10.317709678278252,10.317709678278252,2771200.0
1962-08-01,10.291048929755569,10.291048929755569,10.03110663165941,10.03110663165941,1216000.0
1962-08-02,10.03777181879008,10.284383742624897,10.03777181879008,10.284383742624897,1488000.0
1962-08-03,10.284383742624897,10.331040052539592,10.184405935664836,10.264388181232883,947200.0
1962-08-06,10.264388181232883,10.304379304016908,10.117754064358131,10.131084438619473,6603200.0
1962-08-07,10.121219961666078,10.121219961666078,9.951124386091363,9.951124386091363,915200.0
1962-08-08,9.951124386091363,10.21106668418752,9.877807327653985,10.177740748534166,1576000.0
1962-08-09,10.171075561403494,10.171075561403494,10.001246593314004,10.03777181879008,1288000.0
1962-08-10,10.037771818790082,10.124419251488801,10.001246593314004,10.017776257398069,976000.0
1962-08-13,10.02444144452874,10.124419251488801,10.02444144452874,10.097758502966117,1019200.0
1962-08-14,10.09775850296612,10.291048929755569,10.081228838882057,10.291048929755569,1896000.0
1962-08-15,10.304379304016908,10.5110001050677,10.304379304016908,10.304379304016908,2344000.0
1962-08-16,10.30437930401691,10.471008982283678,10.284383742624897,10.29771411688624,1272000.0
1962-08-17,10.29771411688624,10.437683046630324,10.291048929755569,10.384361549584957,888000.0
1962-08-20,10.437683046630326,10.590982350635752,10.437683046630326,10.49766973080636,1803200.0
1962-08-21,10.49766973080636,10.610977912027764,10.451013420891666,10.471008982283678,1296000.0
1962-08-22,10.49100454367569,10.97089801708398,10.49100454367569,10.904246145777273,3304000.0
1962-08-23,10.904246145777273,11.057545449782697,10.857589835862576,10.944237268561297,2920000.0
1962-08-24,10.944237268561297,10.95756764282264,10.86425502299325,10.904246145777273,1248000.0
1962-08-27,10.904246145777273,10.977563204214652,10.864255022993248,10.877585397254592,912000.0
1962-08-28,10.87092021012392,10.87092021012392,10.49100454367569,10.49100454367569,2747200.0
1962-08-29,10.49100454367569,10.557656414982398,10.351035613931604,10.424352672368984,2520000.0
1962-08-30,10.42435267236898,10.517665292198373,10.31770967827825,10.337705239670262,947200.0
1962-08-31,10.357700801062274,10.604312724897092,10.357700801062274,10.564321602113068,1227200.0
1962-09-04,10.564321602113065,10.70429053185715,10.291048929755569,10.331040052539592,1624000.0
1962-09-05,10.331040052539592,10.451013420891664,10.171075561403496,10.21106668418752,2248000.0
1962-09-06,10.21106668418752,10.367565278015666,10.157745187142153,10.344370426800934,1811200.0
1962-09-07,10.344370426800934,10.42115338254626,10.191071122795508,10.191071122795508,1320000.0
1962-09-10,10.191071122795508,10.31104449114758,10.064432567312764,10.244392619840873,1803200.0
1962-09-11,10.244392619840877,10.337705239670264,10.157745187142156,10.184405935664838,1539200.0
1962-09-12,10.19773630992618,10.304379304016912,10.19773630992618,10.227596348271584,1299200.0
1962-09-13,10.227596348271584,10.30437930401691,10.22119776862614,10.22439705844886,843200.0
1962-09-14,10.22439705844886,10.371031175323617,10.21106668418752,10.351035613931604,1091200.0
1962-09-17,10.371031175323617,10.550991227851725,10.371031175323617,10.530995666459713,1456000.0
1962-09-18,10.530995666459717,10.661100119250408,10.437683046630324,10.451013420891666,2280000.0
1962-09-19,10.451013420891664,10.49100454367569,10.29771411688624,10.29771411688624,1467200.0
1962-09-20,10.297714116886237,10.384361549584957,10.191071122795506,10.204401497056848,880000.0
1962-09-21,10.197736309926178,10.197736309926178,10.0111110702674,10.044437005920752,2136000.0
1962-09-24,9.93112882469935,9.93112882469935,9.64452577808051,9.651190965211182,2619200.0
1962-09-25,9.65119096521118,9.844481392000633,9.571208719643133,9.844481392000633,2440000.0
1962-09-26,9.844481392000633,9.857811766261973,9.477896099813742,9.477896099813742,2051200.0
1962-09-27,9.477896099813742,9.591204281035145,9.291270860154961,9.331261982938988,2880000.0
1962-09-28,9.337927170069658,9.504556848336426,9.337927170069658,9.424574602768377,1416000.0
1962-10-01,9.424574602768377,9.424574602768377,9.071319684842829,9.074518974665553,1848000.0
1962-10-02,9.151301930410877,9.36458791859234,9.151301930410877,9.341393067377606,2832000.0
1962-10-03,9.341393067377608,9.491226474075084,9.25127973737094,9.291270860154963,1800000.0
1962-10-04,9.291270860154961,9.54454797112045,9.251279737370938,9.537882783989778,1299200.0
1962-10-05,9.53788278398978,9.647725067903233,9.471230912683072,9.604534655296488,1739200.0
1962-10-08,9.604534655296485,9.637860590949836,9.571208719643133,9.591204281035145,635200.0
1962-10-09,9.624530216688498,9.797825082085936,9.624530216688498,9.764499146432582,1179200.0
1962-10-10,9.764499146432582,9.911133263307338,9.524552409728436,9.574408009465852,1811200.0
1962-10-11,9.574408009465852,9.691182087995202,9.471230912683072,9.491226474075084,1360000.0
1962-10-12,9.491226474075084,9.511222035467098,9.384583479984352,9.471230912683072,1035200.0
1962-10-15,9.517887222597768,9.784494707824596,9.517887222597768,9.784494707824596,928000.0
1962-10-16,9.784494707824594,9.824485830608618,9.531217596859108,9.531217596859108,1259200.0
1962-10-17,9.531217596859108,9.731173210779227,9.47789609981374,9.637860590949838,1379200.0
1962-10-18,9.637860590949838,9.704512462256542,9.468031622860348,9.468031622860348,976000.0
1962-10-19,9.468031622860348,9.491226474075082,9.27794048589362,9.281406383201569,2368000.0
1962-10-22,9.194492343017624,9.194492343017624,9.031328562058805,9.144636743280207,2739200.0
1962-10-23,9.144636743280207,9.144636743280207,8.79804701248533,8.79804701248533,2520000.0
1962-10-24,8.79804701248533,9.06465449771216,8.584761024303866,9.06465449771216,3688000.0
1962-10-25,9.06465449771216,9.0779848719735,8.851368509530696,9.024663374928137,2675200.0
1962-10-26,8.98467225214411,8.98467225214411,8.778051451093319,8.838038135269354,1547200.0
1962-10-29,9.011333000666792,9.191293053194904,9.011333000666792,9.18462786606423,3520000.0
1962-10-30,9.18462786606423,9.384583479984352,9.094514536057565,9.377918292853682,2643200.0
1962-10-31,9.357922731461668,9.357922731461668,9.17796267893356,9.224618988848254,1176000.0
1962-11-01,9.224618988848254,9.384583479984352,9.117975994757524,9.384583479984352,1992000.0
1962-11-02,9.384583479984354,9.86127766356992,9.25127973737094,9.524552409728438,3131200.0
1962-11-05,9.577873906773805,9.711177649387217,9.577873906773805,9.637860590949838,1728000.0
1962-11-07,9.637860590949838,9.771164333563252,9.491226474075084,9.631195403819168,1744000.0
1962-11-08,9.63119540381917,9.73117321077923,9.471230912683072,9.471230912683072,1272000.0
1962-11-09,9.517887222597766,9.637860590949838,9.517887222597766,9.631195403819168,1096000.0
1962-11-12,9.74450358504057,9.971119947483377,9.74450358504057,9.957789573222033,2171200.0
1962-11-13,9.957789573222033,10.0111110702674,9.777829520693924,9.777829520693924,2112000.0
1962-11-14,9.791159894955262,10.0111110702674,9.791159894955262,9.984450321744717,1840000.0
1962-11-15,9.984450321744717,10.11428816705018,9.93112882469935,9.93112882469935,2080000.0
1962-11-16,9.93112882469935,10.091093315835447,9.837816204869961,10.091093315835447,1499200.0
1962-11-19,10.09109331583545,10.09109331583545,9.91779845043801,9.91779845043801,936000.0
1962-11-20,9.971119947483377,10.087894026012727,9.971119947483377,10.034305921482133,1120000.0
1962-11-21,10.034305921482133,10.124419251488801,9.984450321744717,10.057767380182094,1595200.0
1962-11-23,10.057767380182094,10.344370426800934,10.004445883136727,10.344370426800934,2763200.0
1962-11-26,10.344370426800936,10.524330479329043,10.30437930401691,10.364365988192947,2139200.0
1962-11-27,10.364365988192946,10.550991227851725,10.30437930401691,10.524330479329043,1728000.0
1962-11-28,10.544326040721057,10.69096015759581,10.544326040721057,10.59764753776642,2656000.0
1962-11-29,10.597647537766422,10.69096015759581,10.577651976374408,10.69096015759581,1752000.0
1962-11-30,10.69096015759581,10.710955718987822,10.59098235063575,10.624308286289104,1299200.0
1962-12-03,10.517665292198373,10.517665292198373,10.404357110976967,10.437683046630324,1288000.0
1962-12-04,10.464343795153006,10.687494260287863,10.464343795153006,10.6709645962038,1755200.0
1962-12-05,10.6709645962038,10.824263900209225,10.630973473419775,10.630973473419775,2139200.0
1962-12-06,10.630973473419775,10.76427721603319,10.610977912027762,10.624308286289104,1384000.0
1962-12-07,10.624308286289104,10.737616467510504,10.59764753776642,10.59764753776642,1115200.0
1962-12-10,10.59764753776642,10.68429497046514,10.371031175323617,10.371031175323617,1475200.0
1962-12-11,10.371031175323617,10.464343795153006,10.29771411688624,10.331040052539592,1128000.0
1962-12-12,10.38436154958496,10.517665292198373,10.38436154958496,10.49766973080636,768000.0
1962-12-13,10.49766973080636,10.550991227851725,10.331040052539592,10.344370426800934,1120000.0
1962-12-14,10.344370426800934,10.41768748523831,10.277718555494227,10.384361549584957,995200.0
1962-12-17,10.38436154958496,10.451013420891664,10.2377274327102,10.264388181232883,904000.0
1962-12-18,10.264388181232883,10.351035613931606,10.171075561403496,10.191071122795508,875200.0
1962-12-19,10.191071122795506,10.464343795153006,10.191071122795506,10.454212710714387,963200.0
1962-12-20,10.454212710714387,10.58431716350508,10.454212710714387,10.454212710714387,1272000.0
1962-12-21,10.454212710714387,10.49100454367569,10.271053368363557,10.271053368363557,899200.0
1962-12-24,10.341171136978213,10.504334917937033,10.341171136978213,10.504334917937033,675200.0
1962-12-26,10.504334917937033,10.58431716350508,10.457678608022338,10.49766973080636,723200.0
1962-12-27,10.49766973080636,10.550991227851727,10.38436154958496,10.424352672368984,784000.0
1962-12-28,10.424352672368984,10.477674169414348,10.41102229810764,10.464343795153006,579200.0
1962-12-31,10.464343795153006,10.52433047932904,10.384361549584957,10.3976919238463,1048000.0
1963-01-02,10.397691923846297,10.397691923846297,10.244392619840873,10.257722994102213,2387200.0
1963-01-03,10.277718555494225,10.570986789243737,10.277718555494225,10.570986789243737,1120000.0
1963-01-04,10.58431716350508,10.68429497046514,10.58431716350508,10.58431716350508,1536000.0
1963-01-07,10.58431716350508,10.68429497046514,10.47767416941435,10.49766973080636,880000.0
1963-01-08,10.58431716350508,10.75761202890252,10.58431716350508,10.75761202890252,1803200.0
1963-01-09,10.75761202890252,10.864255022993252,10.697625344726482,10.76427721603319,1907200.0
1963-01-10,10.79093796455587,10.904246145777273,10.79093796455587,10.837594274470565,1547200.0
1963-01-11,10.837594274470565,10.87092021012392,10.77094240316386,10.87092021012392,1347200.0
1963-01-14,10.87092021012392,11.057545449782697,10.87092021012392,11.044215075521358,2472000.0
1963-01-15,11.044215075521358,11.144192882481418,10.997558765606664,11.06421063691337,2080000.0
1963-01-16,11.05088026265203,11.05088026265203,10.850924648731908,10.890915771515932,1264000.0
1963-01-17,10.910911332907943,11.057545449782697,10.910911332907943,11.030884701260018,1211200.0
1963-01-18,11.030884701260014,11.077541011174713,10.944237268561297,10.997558765606664,851200.0
1963-01-21,10.997558765606664,11.037549888390686,10.890915771515932,11.037549888390686,875200.0
1963-01-22,11.037549888390686,11.164188443873432,11.037549888390686,11.057545449782697,928000.0
1963-01-23,11.057545449782697,11.104201759697396,11.024219514129346,11.044215075521358,659200.0
1963-01-24,11.044215075521358,11.157523256742758,11.037549888390686,11.090871385436053,928000.0
1963-01-25,11.090871385436053,11.157523256742758,11.037549888390686,11.157523256742758,696000.0
1963-01-28,11.190849192396117,11.317487747878857,11.190849192396117,11.317487747878857,1587200.0
1963-01-29,11.317487747878857,11.317487747878857,11.237505502310809,11.24417068944148,736000.0
1963-01-30,11.24417068944148,11.257501063702819,11.144192882481418,11.184184005265443,720000.0
1963-01-31,11.184184005265443,11.304157373617516,11.14419288248142,11.297492186486846,995200.0
1963-02-01,11.297492186486846,11.327352224832252,11.277496625094836,11.297492186486846,539200.0
1963-02-04,11.297492186486846,11.310822560748186,11.190849192396113,11.204179566657457,627200.0
1963-02-05,11.204179566657457,11.24417068944148,11.130862508220076,11.224175128049467,760000.0
1963-02-06,11.224175128049461,11.297492186486846,11.150858069612088,11.150858069612088,699200.0
1963-02-07,11.170853631004102,11.264166250833492,11.170853631004102,11.170853631004102,648000.0
1963-02-08,11.1708536310041,11.237505502310809,11.144192882481418,11.197514379526782,600000.0
1963-02-11,11.197514379526782,11.217509940918797,11.137527695350746,11.137527695350746,456000.0
1963-02-12,11.137527695350746,11.157523256742758,11.017554326998674,11.157523256742758,912000.0
1963-02-13,11.157523256742758,11.197514379526782,11.130862508220076,11.130862508220076,627200.0
1963-02-14,11.1340617980428,11.217509940918797,11.1340617980428,11.137527695350746,840000.0
1963-02-15,11.137527695350746,11.190849192396113,11.13086250822008,11.164188443873432,568000.0
1963-02-18,11.16418844387343,11.184184005265443,11.137527695350746,11.140993592658695,448000.0
1963-02-19,11.140993592658695,11.15085806961209,11.044215075521354,11.050880262652027,760000.0
1963-02-20,11.024219514129346,11.024219514129346,10.917576520038613,10.95756764282264,899200.0
1963-02-21,10.95756764282264,10.95756764282264,10.824263900209225,10.937572081430625,840000.0
1963-02-25,10.930906894299957,10.930906894299957,10.77094240316386,10.77094240316386,603200.0
1963-02-26,10.77094240316386,10.910911332907943,10.737616467510504,10.844259461601236,808000.0
1963-02-27,10.844259461601236,10.907445435599998,10.797603151686541,10.804268338817213,435200.0
1963-02-28,10.804268338817213,10.810933525947883,10.637638660550444,10.657634221942457,1120000.0
1963-03-01,10.657634221942457,10.75761202890252,10.59098235063575,10.59098235063575,1024000.0
1963-03-04,10.664299409073127,10.7842727774252,10.664299409073127,10.75761202890252,747200.0
1963-03-05,10.75761202890252,10.75761202890252,10.704290531857152,10.710955718987822,456000.0
1963-03-06,10.710955718987824,10.794137254378594,10.6709645962038,10.794137254378594,419200.0
1963-03-07,10.837594274470568,10.924241707169282,10.837594274470568,10.897580958646603,720000.0
1963-03-08,10.897580958646603,10.924241707169282,10.850924648731908,10.890915771515932,395200.0
1963-03-11,10.89091577151593,10.950902455691962,10.877585397254592,10.88425058438526,483200.0
1963-03-12,10.884250584385262,10.924241707169282,10.857589835862576,10.877585397254592,347200.0
1963-03-13,10.877585397254592,10.937572081430625,10.877585397254592,10.897580958646603,456000.0
1963-03-14,10.897580958646603,11.024219514129346,10.864255022993248,10.930906894299957,587200.0
1963-03-15,10.930906894299957,11.030884701260016,10.89091577151593,11.017554326998674,507200.0
1963-03-18,11.017554326998674,11.07754101117471,10.910911332907943,10.917576520038613,459200.0
1963-03-19,10.917576520038613,10.95756764282264,10.890915771515932,10.930906894299957,408000.0
1963-03-20,10.944237268561297,11.07087582404404,10.944237268561297,11.037549888390686,491200.0
1963-03-21,11.037549888390686,11.06421063691337,10.957567642822637,10.964232829953305,792000.0
1963-03-22,10.964232829953305,11.057545449782697,10.95756764282264,11.044215075521358,424000.0
1963-03-25,11.044215075521358,11.077541011174713,11.024219514129346,11.024219514129346,480000.0
1963-03-26,11.037549888390686,11.144192882481418,11.037549888390686,11.097536572566725,808000.0
1963-03-27,11.137527695350746,11.224175128049467,11.137527695350746,11.224175128049467,843200.0
1963-03-28,11.224175128049467,11.284161812225506,11.197514379526782,11.217509940918797,819200.0
1963-03-29,11.217509940918797,11.257501063702819,11.197514379526782,11.224175128049467,480000.0
