date,open,high,low,close,volume
1970-01-02,0.2026415243412895,0.20853226632795488,0.2026415243412895,0.20853226632795488,2825604.0
1970-01-05,0.20853226632795488,0.21206671151995413,0.2073541179306218,0.21206671151995413,2210449.5
1970-01-06,0.21206671151995413,0.21560115671195332,0.21206671151995413,0.2132448599172872,1951168.5
1970-01-07,0.2132448599172872,0.21560115671195332,0.21206671151995413,0.21206671151995413,2728768.5
1970-01-08,0.21206671151995413,0.2138574970839004,0.21206671151995413,0.21206671151995413,2242404.0
1970-01-09,0.2120667115199541,0.21267934868656727,0.2049978211359557,0.20617596953328876,3288033.0
1970-01-12,0.20617596953328876,0.20674148076400856,0.19557263395729105,0.1979289307519572,2462440.5
1970-01-13,0.19675078235462407,0.19675078235462407,0.192650825931905,0.19439448555995795,2380792.5
1970-01-14,0.19439448555995795,0.1949599967906778,0.192650825931905,0.1949599967906778,1003954.5
1970-01-15,0.19495999679067785,0.19495999679067785,0.19265082593190505,0.1938289743292381,1869642.0
1970-01-16,0.19382897432923807,0.19439448555995795,0.18968189197062565,0.1920381887652918,1635147.0
1970-01-19,0.19203818876529175,0.192650825931905,0.18440378715057346,0.18440378715057346,1286442.0
1970-01-20,0.18440378715057348,0.18968189197062565,0.18025670479196104,0.18968189197062565,2851240.5
1970-01-21,0.18968189197062565,0.19439448555995795,0.18850374357329253,0.18850374357329253,1188756.0
1970-01-22,0.18850374357329255,0.19086004036795876,0.18440378715057346,0.18496929838129333,1966356.0
1970-01-23,0.1861474467786264,0.18850374357329253,0.1861474467786264,0.18671295800934629,1829547.0
1970-01-26,0.1855348096120132,0.1855348096120132,0.1832256387532404,0.18379114998396026,1700028.0
1970-01-27,0.18379114998396026,0.18440378715057346,0.1826130015866272,0.18379114998396026,1853604.0
1970-01-28,0.18379114998396026,0.18379114998396026,0.180256704791961,0.1808222160226809,1869642.0
1970-01-29,0.18082221602268087,0.1814348531892941,0.17497859997190882,0.1755441112026287,3262396.5
1970-01-30,0.1755441112026287,0.17851304516390806,0.1755441112026287,0.17790040799729484,2971161.0
1970-02-02,0.18025670479196101,0.1849692983812933,0.18025670479196101,0.18379114998396026,3651196.5
1970-02-03,0.1837911499839602,0.1979289307519572,0.1837911499839602,0.1908600403679587,4039996.5
1970-02-04,0.19142555159867855,0.1979289307519572,0.19142555159867855,0.19557263395729105,1440747.0
1970-02-05,0.19557263395729105,0.1979289307519572,0.19321633716262485,0.1979289307519572,324040.5
1970-02-06,0.2008507387773432,0.20853226632795488,0.2008507387773432,0.20853226632795488,1480842.0
1970-02-09,0.20853226632795488,0.21206671151995413,0.20735411793062186,0.20796675509723506,929596.5
1970-02-10,0.2073541179306218,0.2073541179306218,0.2014633759439564,0.2032541615079027,760833.0
1970-02-11,0.2032541615079027,0.2038196727386226,0.1967507823546241,0.20202888717467626,2355156.0
1970-02-12,0.20202888717467626,0.20264152434128946,0.1979289307519572,0.19971971631590346,655249.5
1970-02-13,0.19971971631590346,0.2032541615079027,0.1979289307519572,0.2032541615079027,703242.0
1970-02-16,0.2032541615079027,0.2049978211359557,0.2008507387773432,0.2014633759439564,420754.5
1970-02-17,0.20146337594395644,0.20264152434128951,0.1979289307519572,0.20028522754662334,777600.0
1970-02-18,0.2020288871746763,0.2091449034945681,0.2020288871746763,0.20796675509723506,1068835.5
1970-02-19,0.209710414725288,0.2132448599172872,0.209710414725288,0.209710414725288,3434440.5
1970-02-20,0.2067414807640086,0.2067414807640086,0.2049978211359557,0.2067414807640086,1684840.5
1970-02-24,0.2067414807640086,0.2067414807640086,0.1997197163159035,0.20028522754662334,1749600.0
1970-02-25,0.2008507387773432,0.21206671151995413,0.2008507387773432,0.21206671151995413,4373635.5
1970-02-26,0.21206671151995413,0.21385749708390045,0.20735411793062186,0.21145407435334093,1577556.0
1970-02-27,0.21145407435334093,0.2138574970839004,0.21027592595600786,0.21267934868656732,1238449.5
1970-03-02,0.21267934868656727,0.21267934868656727,0.209710414725288,0.209710414725288,1367968.5
1970-03-03,0.209710414725288,0.2132448599172872,0.209710414725288,0.21206671151995413,1149633.0
1970-03-04,0.21206671151995413,0.2144230083146203,0.209710414725288,0.209710414725288,1238449.5
1970-03-05,0.209710414725288,0.21027592595600786,0.2032541615079027,0.2055633323666755,2193561.0
1970-03-06,0.2055633323666755,0.20617596953328876,0.2014633759439564,0.20617596953328876,1296040.5
1970-03-09,0.20617596953328876,0.20971041472528795,0.20443230990523575,0.20443230990523575,979168.5
1970-03-10,0.20443230990523575,0.21088856312262105,0.2026415243412895,0.21027592595600786,1044049.5
