date,open,high,low,close,volume
1972-06-01,0.3581523937786571,0.3584130578207085,0.3529391129376286,0.3584130578207085,2332800.0
1972-06-02,0.3584130578207085,0.35954260200293137,0.35293911293762864,0.3540686571198515,1531200.0
1972-06-05,0.35406865711985136,0.35511131328805706,0.3508538006012172,0.3529391129376285,2452800.0
1972-06-06,0.3529391129376286,0.3627574585215657,0.3518964567694229,0.36058525817113707,2227200.0
1972-06-07,0.36058525817113707,0.36058525817113707,0.3551113132880571,0.36058525817113707,979200.0
1972-06-08,0.36058525817113707,0.3617148023533599,0.3584130578207085,0.3584130578207085,1012800.0
1972-06-09,0.3584130578207085,0.36171480235336,0.3584130578207085,0.36058525817113707,1483200.0
1972-06-12,0.36058525817113707,0.3671018592224226,0.36058525817113707,0.3617148023533599,1843200.0
1972-06-13,0.36171480235336,0.36710185922242267,0.35954260200293137,0.3649296588719941,2064000.0
1972-06-14,0.3649296588719941,0.36710185922242267,0.3627574585215656,0.3649296588719941,1963200.0
1972-06-15,0.3649296588719941,0.3681445153906284,0.36058525817113707,0.36058525817113707,2587200.0
1972-06-16,0.36058525817113707,0.36710185922242267,0.35624085747027995,0.36710185922242267,2275200.0
1972-06-19,0.36710185922242267,0.3714462599232797,0.3659723150401998,0.3714462599232797,1608000.0
1972-06-20,0.3714462599232797,0.37361846027370826,0.3692740595728512,0.37361846027370826,2212800.0
1972-06-21,0.37361846027370826,0.3757906606241368,0.3692740595728512,0.3692740595728512,1934400.0
1972-06-22,0.3692740595728513,0.3725758041055027,0.36597231504019984,0.3703167157410569,2313600.0
1972-06-23,0.3703167157410569,0.3714462599232797,0.36058525817113707,0.3692740595728512,1406400.0
1972-06-26,0.3692740595728512,0.3692740595728512,0.36058525817113707,0.3649296588719941,1536000.0
1972-06-27,0.3649296588719941,0.3681445153906284,0.36058525817113707,0.3649296588719941,1944000.0
1972-06-28,0.3638870027037884,0.3638870027037884,0.35954260200293137,0.3617148023533599,1248000.0
1972-06-29,0.3617148023533599,0.36710185922242267,0.3595426020029314,0.36710185922242267,1060800.0
1972-06-30,0.3671018592224227,0.37361846027370826,0.36597231504019984,0.3681445153906284,2774400.0
1972-07-03,0.3681445153906284,0.3714462599232797,0.3649296588719941,0.3692740595728512,782400.0
1972-07-05,0.3714462599232797,0.3801350613249939,0.3714462599232797,0.3757906606241368,2755200.0
1972-07-06,0.37900551714277103,0.3844794620258509,0.37900551714277103,0.3833499178436281,3696000.0
1972-07-07,0.383349917843628,0.388823862726708,0.3811777174931995,0.388823862726708,2011200.0
1972-07-10,0.3888238627267081,0.3942109195957708,0.3877812065585024,0.3899534069089309,2932800.0
1972-07-11,0.3899534069089309,0.3942109195957708,0.3899534069089309,0.3899534069089309,2073600.0
1972-07-12,0.3899534069089309,0.3942109195957707,0.388823862726708,0.3909960630771365,2558400.0
1972-07-13,0.3888238627267081,0.3888238627267081,0.3779628609745653,0.38013506132499386,1056000.0
1972-07-14,0.38013506132499386,0.3909960630771365,0.379005517142771,0.388823862726708,1502400.0
1972-07-17,0.3888238627267081,0.39099606307713664,0.3790055171427711,0.38560900620807387,777600.0
1972-07-18,0.38447946202585104,0.38447946202585104,0.3703167157410569,0.3811777174931996,1449600.0
1972-07-19,0.3811777174931996,0.38665166237627946,0.3779628609745653,0.3833499178436281,2035200.0
1972-07-20,0.3833499178436281,0.3856090062080738,0.3769202048063596,0.3779628609745653,1416000.0
1972-07-21,0.3779628609745653,0.38013506132499386,0.37361846027370826,0.38013506132499386,907200.0
1972-07-24,0.38013506132499386,0.38013506132499386,0.36710185922242267,0.3714462599232797,9235200.0
1972-07-25,0.37257580410550256,0.3811777174931995,0.37257580410550256,0.3779628609745653,2558400.0
1972-07-26,0.3779628609745653,0.3801350613249939,0.3757906606241368,0.3757906606241368,1286400.0
1972-07-27,0.3757906606241368,0.3769202048063597,0.37361846027370826,0.37361846027370826,1075200.0
1972-07-28,0.3747480044559311,0.3769202048063596,0.3747480044559311,0.3769202048063596,1070400.0
1972-07-31,0.3769202048063597,0.3769202048063597,0.37361846027370826,0.37361846027370826,1939200.0
1972-08-01,0.37361846027370826,0.3823072616754225,0.37361846027370826,0.3811777174931996,1713600.0
1972-08-02,0.3823072616754224,0.3877812065585024,0.3823072616754224,0.38665166237627946,2865600.0
1972-08-03,0.3866516623762795,0.3877812065585024,0.37900551714277103,0.3811777174931996,1238400.0
1972-08-04,0.3811777174931996,0.3856090062080738,0.3779628609745653,0.3833499178436281,2035200.0
1972-08-07,0.383349917843628,0.3844794620258509,0.379005517142771,0.3844794620258509,1862400.0
1972-08-08,0.3844794620258509,0.38665166237627946,0.3823072616754224,0.3844794620258509,2280000.0
1972-08-09,0.38447946202585104,0.38560900620807387,0.3823072616754225,0.38560900620807387,2352000.0
1972-08-10,0.38560900620807387,0.3899534069089309,0.38334991784362815,0.3899534069089309,1104000.0
1972-08-11,0.3899534069089309,0.3975126641284222,0.3877812065585024,0.3975126641284222,3000000.0
1972-08-14,0.3975126641284222,0.3996848644788507,0.3942109195957708,0.3975126641284222,3144000.0
1972-08-15,0.3975126641284222,0.3975126641284222,0.3931682634275651,0.3953404637779936,1190400.0
1972-08-16,0.3953404637779937,0.3975126641284222,0.3899534069089309,0.3931682634275651,1454400.0
1972-08-17,0.3931682634275651,0.398642208310645,0.3920387192453422,0.3942109195957708,2587200.0
1972-08-18,0.39316826342756506,0.39316826342756506,0.38665166237627946,0.38665166237627946,2894400.0
1972-08-21,0.38665166237627946,0.388823862726708,0.3811777174931995,0.38665166237627946,1228800.0
1972-08-22,0.38665166237627946,0.3909960630771365,0.3823072616754224,0.3844794620258509,1358400.0
1972-08-23,0.3844794620258509,0.388823862726708,0.37900551714277103,0.3823072616754224,1569600.0
1972-08-24,0.3823072616754225,0.383349917843628,0.37361846027370826,0.38013506132499386,2044800.0
1972-08-25,0.3801350613249939,0.3823072616754224,0.37361846027370826,0.3757906606241368,2678400.0
1972-08-28,0.3757906606241368,0.379005517142771,0.37257580410550256,0.3747480044559311,1363200.0
1972-08-29,0.3747480044559311,0.37900551714277103,0.37257580410550256,0.3769202048063596,2030400.0
1972-08-30,0.3769202048063596,0.3769202048063596,0.37257580410550256,0.3747480044559311,2116800.0
1972-08-31,0.3747480044559312,0.3757906606241369,0.3692740595728512,0.3714462599232797,2078400.0
1972-09-01,0.3714462599232797,0.37257580410550256,0.3671018592224226,0.37257580410550256,4627200.0
1972-09-05,0.3725758041055026,0.37361846027370826,0.3703167157410569,0.37361846027370826,940800.0
1972-09-06,0.3725758041055026,0.3725758041055026,0.3617148023533599,0.3638870027037884,1819200.0
1972-09-07,0.3638870027037884,0.3649296588719941,0.3518964567694228,0.3529391129376285,2918400.0
1972-09-08,0.3529391129376286,0.3617148023533599,0.3529391129376286,0.3584130578207085,1689600.0
1972-09-11,0.3584130578207085,0.35954260200293137,0.3540686571198515,0.35624085747028,1320000.0
1972-09-12,0.35624085747028,0.35954260200293137,0.35085380060121724,0.35085380060121724,1416000.0
1972-09-13,0.3508538006012172,0.3562408574702799,0.34868160025078865,0.35511131328805706,4056000.0
1972-09-14,0.3551113132880571,0.35954260200293137,0.3497242564189944,0.3518964567694229,1963200.0
1972-09-15,0.35293911293762864,0.3584130578207085,0.35293911293762864,0.3572835136384857,1099200.0
1972-09-18,0.35728351363848565,0.3627574585215657,0.3540686571198515,0.3584130578207085,691200.0
1972-09-19,0.3584130578207085,0.3659723150401998,0.35624085747028,0.3627574585215656,806400.0
1972-09-20,0.3627574585215656,0.3671018592224226,0.3584130578207085,0.3617148023533599,1099200.0
1972-09-21,0.3617148023533599,0.3659723150401998,0.36058525817113707,0.3627574585215656,1272000.0
1972-09-22,0.3627574585215656,0.3649296588719941,0.3584130578207085,0.35954260200293137,1224000.0
1972-09-25,0.35954260200293137,0.35954260200293137,0.3518964567694229,0.35624085747028,6451200.0
1972-09-26,0.35624085747028,0.3627574585215656,0.3540686571198515,0.3627574585215656,1915200.0
1972-09-27,0.3649296588719941,0.3714462599232797,0.3649296588719941,0.3714462599232797,1934400.0
1972-09-28,0.3714462599232797,0.37361846027370826,0.36597231504019984,0.37361846027370826,5457600.0
1972-09-29,0.37361846027370826,0.37361846027370826,0.3692740595728512,0.37257580410550256,2160000.0
1972-10-02,0.3703167157410569,0.3703167157410569,0.36710185922242267,0.36710185922242267,2457600.0
1972-10-03,0.36597231504019984,0.36597231504019984,0.35954260200293137,0.35954260200293137,744000.0
1972-10-04,0.35954260200293137,0.36597231504019984,0.35728351363848565,0.35954260200293137,1824000.0
1972-10-05,0.3540686571198515,0.3540686571198515,0.34425031153591445,0.34650939990036017,7838400.0
1972-10-06,0.3465093999003601,0.35406865711985136,0.34537985571813723,0.3529391129376285,2280000.0
1972-10-09,0.35293911293762864,0.3540686571198515,0.35085380060121724,0.35085380060121724,936000.0
1972-10-10,0.3508538006012173,0.3584130578207085,0.3497242564189944,0.3540686571198515,1339200.0
