date,open,high,low,close,volume
1980-12-02,0.061535428778801714,0.06287315549138436,0.061535428778801714,0.061535428778801714,100710400.0
1980-12-03,0.06089331995676205,0.06089331995676205,0.06019770206621908,0.06019770206621908,25177600.0
1980-12-04,0.062177537600841375,0.06287315549138436,0.062177537600841375,0.062177537600841375,22694400.0
1980-12-05,0.06019770206621908,0.06019770206621908,0.05885997535363643,0.05885997535363643,7590400.0
1980-12-08,0.056184521928471134,0.056184521928471134,0.05554241310643147,0.05554241310643147,5414400.0
1980-12-09,0.05554241310643147,0.05554241310643147,0.05420468639384882,0.05420468639384882,5824000.0
1980-12-10,0.05281345061276287,0.05281345061276287,0.05083361507814055,0.05083361507814055,5875200.0
1980-12-11,0.0494958883655579,0.0494958883655579,0.048158161652975255,0.048158161652975255,5440000.0
1980-12-12,0.05019150625610088,0.050833615078140534,0.05019150625610088,0.05019150625610088,8153600.0
1980-12-15,0.0521713417907232,0.05281345061276286,0.0521713417907232,0.0521713417907232,6643200.0
1980-12-16,0.0521713417907232,0.0521713417907232,0.05083361507814055,0.05083361507814055,6630400.0
1980-12-17,0.05019150625610088,0.05019150625610088,0.04885377954351824,0.04885377954351824,4672000.0
1980-12-18,0.05019150625610088,0.05147572390018021,0.05019150625610088,0.05019150625610088,11251200.0
1980-12-19,0.0521713417907232,0.05281345061276286,0.0521713417907232,0.0521713417907232,10035200.0
1980-12-22,0.0521713417907232,0.053509068503305834,0.0521713417907232,0.0521713417907232,1856000.0
1980-12-23,0.053509068503305834,0.054846795215888484,0.053509068503305834,0.053509068503305834,5696000.0
1980-12-24,0.05554241310643147,0.0568266307505108,0.05554241310643147,0.05554241310643147,2444800.0
1980-12-26,0.056184521928471134,0.05752224864105378,0.056184521928471134,0.056184521928471134,1459200.0
1980-12-29,0.056184521928471134,0.0568266307505108,0.05554241310643147,0.05554241310643147,1740800.0
1980-12-30,0.0568266307505108,0.05752224864105378,0.0568266307505108,0.0568266307505108,4364800.0
1980-12-31,0.0568266307505108,0.05752224864105378,0.056184521928471134,0.056184521928471134,2918400.0
1981-01-02,0.05752224864105378,0.05885997535363643,0.05752224864105378,0.05752224864105378,1574400.0
1981-01-05,0.059876647655199226,0.06089331995676205,0.059876647655199226,0.059876647655199226,5824000.0
1981-01-06,0.06019770206621908,0.06089331995676205,0.06019770206621908,0.06019770206621908,6950400.0
1981-01-07,0.05752224864105378,0.05752224864105378,0.0568266307505108,0.0568266307505108,8806400.0
1981-01-08,0.056184521928471134,0.056184521928471134,0.05554241310643147,0.05554241310643147,3302400.0
1981-01-09,0.05554241310643146,0.056184521928471134,0.054846795215888484,0.054846795215888484,2470400.0
1981-01-12,0.05554241310643147,0.0568266307505108,0.05554241310643147,0.05554241310643147,3353600.0
1981-01-13,0.0568266307505108,0.05816435746309345,0.0568266307505108,0.0568266307505108,4467200.0
1981-01-14,0.05885997535363643,0.06019770206621908,0.05885997535363643,0.05885997535363643,7923200.0
