date,open,high,low,close,volume
1986-07-09,4.5089299358705714,4.5866701071786835,4.5089299358705714,4.534843326306608,1478000.0
1986-07-10,4.560756716742647,4.612583497614722,4.5483182893333485,4.586670107178684,589200.0
1986-07-11,4.5866701071786835,4.5866701071786835,4.534843326306606,4.560756716742644,320400.0
1986-07-14,4.534843326306608,4.560756716742647,4.457103154998495,4.457103154998495,434000.0
1986-07-15,4.483016545434532,4.508929935870571,4.27570942194623,4.27570942194623,741600.0
1986-07-16,4.27570942194623,4.379362983690381,4.27570942194623,4.353449593254344,606400.0
1986-07-17,4.4052763741264185,4.483016545434533,4.379362983690381,4.457103154998495,584000.0
1986-07-18,4.457103154998494,4.5089299358705714,4.431189764562458,4.431189764562458,246800.0
1986-07-21,4.483016545434532,4.483016545434532,4.431189764562458,4.431189764562458,168000.0
1986-07-22,4.431189764562458,4.5089299358705714,4.431189764562458,4.483016545434532,286400.0
1986-07-23,4.483016545434533,4.5089299358705714,4.457103154998495,4.457103154998495,480000.0
1986-07-24,4.483016545434533,4.534843326306608,4.457103154998495,4.457103154998495,516800.0
1986-07-25,4.431189764562458,4.483016545434533,4.431189764562458,4.457103154998495,288800.0
1986-07-28,4.457103154998494,4.457103154998494,4.353449593254344,4.353449593254344,512400.0
1986-07-29,4.353449593254343,4.353449593254343,4.27570942194623,4.27570942194623,363600.0
1986-07-30,4.27570942194623,4.3275362028183055,4.197969250638117,4.27570942194623,1024800.0
1986-07-31,4.275709421946232,4.275709421946232,3.990662127149816,4.17205586020208,3426000.0
1986-08-01,4.146142469766041,4.2497960315101935,4.146142469766041,4.197969250638117,1432400.0
1986-08-04,4.197969250638116,4.27570942194623,4.0684022984579284,4.094315688893966,812400.0
1986-08-05,4.094315688893967,4.17205586020208,4.094315688893967,4.120229079330004,990000.0
1986-08-06,4.146142469766041,4.146142469766041,3.990662127149815,4.094315688893966,1485600.0
1986-08-07,4.042488908021891,4.094315688893966,4.042488908021891,4.068402298457928,1701200.0
1986-08-08,4.0684022984579284,4.146142469766041,3.9129219558417017,3.964748736713777,2858400.0
1986-08-11,3.990662127149816,4.094315688893967,3.964748736713777,4.003100554559113,1228800.0
1986-08-12,4.04248890802189,4.04248890802189,3.887008565405664,3.964748736713777,2822800.0
1986-08-13,3.964748736713777,4.120229079330004,3.93883534627774,4.094315688893966,4560000.0
1986-08-14,4.04248890802189,4.120229079330004,4.04248890802189,4.094315688893966,2767600.0
1986-08-15,4.094315688893966,4.197969250638117,4.081877261484668,4.197969250638117,1017200.0
1986-08-18,4.197969250638117,4.223882641074155,4.120229079330004,4.146142469766041,765200.0
1986-08-19,4.146142469766041,4.146142469766041,4.016575517585853,4.094315688893966,1069600.0
1986-08-20,4.094315688893966,4.120229079330004,4.0684022984579284,4.094315688893966,625600.0
1986-08-21,4.120229079330004,4.133704042356745,4.042488908021891,4.068402298457928,1936800.0
